stream_m3s,day,month,year,date,streamflow
42.4752,22,2,1975,1975-02-22,0.19872945100884842
45.30688,23,2,1975,1975-02-23,0.211978081076105
65.411808,24,2,1975,1975-02-24,0.3060433545536265
127.991936,25,2,1975,1975-02-25,0.5988380790399965
157.441408,26,2,1975,1975-02-26,0.7366238317394648
137.619648,27,2,1975,1975-02-27,0.6438834212686688
105.33849599999999,28,2,1975,1975-02-28,0.492849038501944
84.9504,1,3,1975,1975-03-01,0.39745890201769685
74.75635199999999,2,3,1975,1975-03-02,0.3497638337755732
66.261312,3,3,1975,1975-03-03,0.3100179435738035
57.483104,4,3,1975,1975-03-04,0.2689471903653082
52.952416,5,3,1975,1975-03-05,0.2477493822576977
49.271232,6,3,1975,1975-03-06,0.23052616317026414
47.005888,7,3,1975,1975-03-07,0.21992725911645888
47.289056,8,3,1975,1975-03-08,0.2212521221231846
46.439552,9,3,1975,1975-03-09,0.2172775331030076
43.324704,10,3,1975,1975-03-10,0.20270404002902537
41.342528,11,3,1975,1975-03-11,0.1934299989819458
41.625696,12,3,1975,1975-03-12,0.19475486198867142
47.572224,13,3,1975,1975-03-13,0.2225769851299102
49.271232,14,3,1975,1975-03-14,0.23052616317026414
48.988064,15,3,1975,1975-03-15,0.22920130016353849
47.855392,16,3,1975,1975-03-16,0.22390184813663588
48.704896,17,3,1975,1975-03-17,0.22787643715681283
49.271232,18,3,1975,1975-03-18,0.23052616317026414
48.421728,19,3,1975,1975-03-19,0.2265515741500872
90.61376,20,3,1975,1975-03-20,0.42395616215221
136.203808,21,3,1975,1975-03-21,0.6372591062350406
133.372128,22,3,1975,1975-03-22,0.624010476167784
109.586016,23,3,1975,1975-03-23,0.512721983602829
87.78208,24,3,1975,1975-03-24,0.4107075320849533
80.136544,25,3,1975,1975-03-25,0.3749362309033607
74.75635199999999,26,3,1975,1975-03-26,0.3497638337755732
69.37616,27,3,1975,1975-03-27,0.3245914366477857
60.597952,28,3,1975,1975-03-28,0.2835206834392904
55.21776,29,3,1975,1975-03-29,0.2583482863115029
57.483104,30,3,1975,1975-03-30,0.2689471903653082
64.279136,31,3,1975,1975-03-31,0.3007439025267239
60.031616,1,4,1975,1975-04-01,0.28087095742583906
54.934592,2,4,1975,1975-04-02,0.2570234233047773
68.243488,3,4,1975,1975-04-03,0.3192919846208831
142.150336,4,4,1975,1975-04-04,0.6650812293762793
146.397856,5,4,1975,1975-04-05,0.6849541744771641
119.780064,6,4,1975,1975-04-06,0.5604170518449525
97.409792,7,4,1975,1975-04-07,0.45575287431362566
79.003872,8,4,1975,1975-04-08,0.369636778876458
69.942496,9,4,1975,1975-04-09,0.3272411626612371
62.580128,10,4,1975,1975-04-10,0.29279472448637
56.350432,11,4,1975,1975-04-11,0.26364773833840555
53.235583999999996,12,4,1975,1975-04-12,0.24907424526442334
49.5544,13,4,1975,1975-04-13,0.2318510261769898
45.873216,14,4,1975,1975-04-14,0.21462780708955628
43.607872,15,4,1975,1975-04-15,0.20402890303575105
41.908864,16,4,1975,1975-04-16,0.19607972499539708
39.926688,17,4,1975,1975-04-17,0.18680568394831748
37.661344,18,4,1975,1975-04-18,0.17620677989451225
37.095008,19,4,1975,1975-04-19,0.17355705388106094
36.81184,20,4,1975,1975-04-20,0.17223219087433528
34.829664,21,4,1975,1975-04-21,0.1629581498272557
32.847488,22,4,1975,1975-04-22,0.1536841087801761
31.431648,23,4,1975,1975-04-23,0.14705979374654782
32.847488,24,4,1975,1975-04-24,0.1536841087801761
43.89104,25,4,1975,1975-04-25,0.20535376604247665
49.837568,26,4,1975,1975-04-26,0.23317588918371543
48.421728,27,4,1975,1975-04-27,0.2265515741500872
43.89104,28,4,1975,1975-04-28,0.20535376604247665
39.926688,29,4,1975,1975-04-29,0.18680568394831748
35.679168,30,4,1975,1975-04-30,0.16693273884743265
32.847488,1,5,1975,1975-05-01,0.1536841087801761
32.281152,2,5,1975,1975-05-02,0.1510343827667248
34.829664,3,5,1975,1975-05-03,0.1629581498272557
34.546496,4,5,1975,1975-05-04,0.16163328682053002
36.528672,5,5,1975,1975-05-05,0.17090732786760965
36.245504,6,5,1975,1975-05-06,0.16958246486088396
34.546496,7,5,1975,1975-05-07,0.16163328682053002
32.281152,8,5,1975,1975-05-08,0.1510343827667248
30.015808,9,5,1975,1975-05-09,0.14043547871291953
28.0619488,10,5,1975,1975-05-10,0.13129392396651252
27.5805632,11,5,1975,1975-05-11,0.1290416568550789
25.8249216,12,5,1975,1975-05-12,0.12082750621337983
29.166304,13,5,1975,1975-05-13,0.13646088969274256
41.05936,14,5,1975,1975-05-14,0.1921051359752201
40.776192,15,5,1975,1975-05-15,0.19078027296849448
42.192032,16,5,1975,1975-05-16,0.19740458800212274
45.023711999999996,17,5,1975,1975-05-17,0.21065321806937928
39.64352,18,5,1975,1975-05-18,0.18548082094159188
34.546496,19,5,1975,1975-05-19,0.16163328682053002
30.298976,20,5,1975,1975-05-20,0.1417603417196452
27.2407616,21,5,1975,1975-05-21,0.1274518212470081
24.7772,22,5,1975,1975-05-22,0.1159255130884949
23.3047264,23,5,1975,1975-05-23,0.10903622545352148
23.0215584,24,5,1975,1975-05-24,0.10771136244679584
22.4552224,25,5,1975,1975-05-25,0.10506163643334453
19.9350272,26,5,1975,1975-05-26,0.0932703556734862
18.972255999999998,27,5,1975,1975-05-27,0.08876582145061895
20.274828799999998,28,5,1975,1975-05-28,0.09486019128155697
18.972255999999998,29,5,1975,1975-05-29,0.08876582145061895
17.131664,30,5,1975,1975-05-30,0.0801542119069022
16.140576,31,5,1975,1975-05-31,0.0755171913833624
17.131664,1,6,1975,1975-06-01,0.0801542119069022
17.273248,2,6,1975,1975-06-02,0.08081664341026501
16.423744,3,6,1975,1975-06-03,0.07684205439008805
16.28216,4,6,1975,1975-06-04,0.07617962288672524
17.4431488,5,6,1975,1975-06-05,0.08161156121430041
26.759376,6,6,1975,1975-06-06,0.1251995541355745
39.077184,7,6,1975,1975-06-07,0.18283109492814054
35.396,8,6,1975,1975-06-08,0.16560787584070702
30.865312,9,6,1975,1975-06-09,0.14441006773309653
27.0991776,10,6,1975,1975-06-10,0.1267893897436453
22.7383904,11,6,1975,1975-06-11,0.10638649944007018
21.7756192,12,6,1975,1975-06-12,0.10188196521720295
43.607872,13,6,1975,1975-06-13,0.20402890303575105
54.934592,14,6,1975,1975-06-14,0.2570234233047773
48.421728,15,6,1975,1975-06-15,0.2265515741500872
41.625696,16,6,1975,1975-06-16,0.19475486198867142
36.245504,17,6,1975,1975-06-17,0.16958246486088396
33.130656,18,6,1975,1975-06-18,0.15500897178690176
28.883136,19,6,1975,1975-06-19,0.13513602668601693
24.7772,20,6,1975,1975-06-20,0.1159255130884949
21.4924512,21,6,1975,1975-06-21,0.1005571022104773
18.037801599999998,22,6,1975,1975-06-22,0.08439377352842428
15.998992,23,6,1975,1975-06-23,0.07485475987999957
14.3849344,24,6,1975,1975-06-24,0.06730304074166332
13.167311999999999,25,6,1975,1975-06-25,0.061606129812743
12.1479072,26,6,1975,1975-06-26,0.05683662298853064
10.8453344,27,6,1975,1975-06-27,0.050742253157592634
10.194048,28,6,1975,1975-06-28,0.04769506824212362
11.4116704,29,6,1975,1975-06-29,0.053391979171043935
13.2805792,30,6,1975,1975-06-30,0.062136075015433265
10.9869184,1,7,1975,1975-07-01,0.051404684660955456
9.3162272,2,7,1975,1975-07-02,0.043587992921274084
7.8437536,3,7,1975,1975-07-03,0.036698705286300676
6.8809824,4,7,1975,1975-07-04,0.03219417106343344
6.5128639999999995,5,7,1975,1975-07-05,0.030471849154690086
6.229696,6,7,1975,1975-07-06,0.02914698614796443
6.4279136,7,7,1975,1975-07-07,0.03007439025267239
7.9570208,8,7,1975,1975-07-08,0.03722865048899093
7.2491008,9,7,1975,1975-07-09,0.0339164929721768
7.1641504,10,7,1975,1975-07-10,0.0335190340701591
6.8809824,11,7,1975,1975-07-11,0.03219417106343344
12.9124608,12,7,1975,1975-07-12,0.060413753106689914
18.8023552,13,7,1975,1975-07-13,0.08797090364658357
18.8023552,14,7,1975,1975-07-14,0.08797090364658357
18.972255999999998,15,7,1975,1975-07-15,0.08876582145061895
18.8023552,16,7,1975,1975-07-16,0.08797090364658357
16.423744,17,7,1975,1975-07-17,0.07684205439008805
15.3193888,18,7,1975,1975-07-18,0.071675088663858
13.167311999999999,19,7,1975,1975-07-19,0.061606129812743
10.9869184,20,7,1975,1975-07-20,0.051404684660955456
13.0540448,21,7,1975,1975-07-21,0.06107618461005274
15.857408,22,7,1975,1975-07-22,0.07419232837663674
14.7813696,23,7,1975,1975-07-23,0.06915784895107925
13.167311999999999,24,7,1975,1975-07-24,0.061606129812743
13.6486976,25,7,1975,1975-07-25,0.06385839692417662
14.2716672,26,7,1975,1975-07-26,0.06677309553897307
12.459392,27,7,1975,1975-07-27,0.05829397229592886
10.5904832,28,7,1975,1975-07-28,0.049549876451539535
9.4294944,29,7,1975,1975-07-29,0.04411793812396434
8.3817728,30,7,1975,1975-07-30,0.03921594499907942
7.2491008,31,7,1975,1975-07-31,0.0339164929721768
6.5128639999999995,1,8,1975,1975-08-01,0.030471849154690086
5.9748448,2,8,1975,1975-08-02,0.027954609441911343
5.5784096,3,8,1975,1975-08-03,0.02609980123249542
4.9837568,4,8,1975,1975-08-04,0.02331758891837155
4.6156384,5,8,1975,1975-08-05,0.021595267009628192
4.4740544,6,8,1975,1975-08-06,0.020932835506265363
5.1536576,7,8,1975,1975-08-07,0.02411250672240694
6.8809824,8,8,1975,1975-08-08,0.03219417106343344
10.5904832,9,8,1975,1975-08-09,0.049549876451539535
10.335632,10,8,1975,1975-08-10,0.04835749974548645
9.3162272,11,8,1975,1975-08-11,0.043587992921274084
8.49504,12,8,1975,1975-08-12,0.039745890201769676
7.5605856,13,8,1975,1975-08-13,0.03537384227957501
6.7677152,14,8,1975,1975-08-14,0.031664225860743175
5.9182112,15,8,1975,1975-08-15,0.027689636840566214
5.2952416,16,8,1975,1975-08-16,0.024774938225769767
4.9837568,17,8,1975,1975-08-17,0.02331758891837155
4.7572224,18,8,1975,1975-08-18,0.02225769851299102
4.4740544,19,8,1975,1975-08-19,0.020932835506265363
4.3041536,20,8,1975,1975-08-20,0.020137917702229974
3.9926688,21,8,1975,1975-08-21,0.018680568394831752
3.822768,22,8,1975,1975-08-22,0.017885650590796356
3.7095008,23,8,1975,1975-08-23,0.017355705388106095
3.6528671999999998,24,8,1975,1975-08-24,0.017090732786760963
3.7661344,25,8,1975,1975-08-25,0.017620677989451224
3.8794016,26,8,1975,1975-08-26,0.018150623192141488
3.9360352,27,8,1975,1975-08-27,0.01841559579348662
3.7095008,28,8,1975,1975-08-28,0.017355705388106095
3.6245504,29,8,1975,1975-08-29,0.0169582464860884
6.229696,30,8,1975,1975-08-30,0.02914698614796443
10.052464,31,8,1975,1975-08-31,0.04703263673876079
7.3340512,1,9,1975,1975-09-01,0.03431395187419449
6.6827648,2,9,1975,1975-09-02,0.03126676695872548
7.0508831999999995,3,9,1975,1975-09-03,0.03298908886746883
6.6827648,4,9,1975,1975-09-04,0.03126676695872548
6.0597952,5,9,1975,1975-09-05,0.02835206834392904
5.2102912,6,9,1975,1975-09-06,0.02437747932375207
3.6245504,7,9,1975,1975-09-07,0.0169582464860884
3.6245504,8,9,1975,1975-09-08,0.0169582464860884
3.6245504,9,9,1975,1975-09-09,0.0169582464860884
3.6245504,10,9,1975,1975-09-10,0.0169582464860884
3.7095008,11,9,1975,1975-09-11,0.017355705388106095
4.3041536,12,9,1975,1975-09-12,0.020137917702229974
7.4473184,13,9,1975,1975-09-13,0.034843897076884754
8.6083072,14,9,1975,1975-09-14,0.04027583540445995
7.3340512,15,9,1975,1975-09-15,0.03431395187419449
6.9659328,16,9,1975,1975-09-16,0.03259162996545114
7.8437536,17,9,1975,1975-09-17,0.036698705286300676
7.8437536,18,9,1975,1975-09-18,0.036698705286300676
7.5605856,19,9,1975,1975-09-19,0.03537384227957501
7.2491008,20,9,1975,1975-09-20,0.0339164929721768
8.3817728,21,9,1975,1975-09-21,0.03921594499907942
9.4294944,22,9,1975,1975-09-22,0.04411793812396434
12.5726592,23,9,1975,1975-09-23,0.05882391749861913
25.9948224,24,9,1975,1975-09-24,0.12162242401741523
49.271232,25,9,1975,1975-09-25,0.23052616317026414
50.687072,26,9,1975,1975-09-26,0.23715047820389243
62.580128,27,9,1975,1975-09-27,0.29279472448637
77.304864,28,9,1975,1975-09-28,0.3616876008361041
71.641504,29,9,1975,1975-09-29,0.335190340701591
59.748447999999996,30,9,1975,1975-09-30,0.2795460944191134
53.235583999999996,1,10,1975,1975-10-01,0.24907424526442334
50.97024,2,10,1975,1975-10-02,0.23847534121061809
39.360352,3,10,1975,1975-10-03,0.1841559579348662
22.3136384,4,10,1975,1975-10-04,0.10439920492998168
27.892048,5,10,1975,1975-10-05,0.13049900616247712
26.4478912,6,10,1975,1975-10-06,0.12374220482817629
19.2837408,7,10,1975,1975-10-07,0.09022317075801718
17.7263168,8,10,1975,1975-10-08,0.08293642422102607
16.140576,9,10,1975,1975-10-09,0.0755171913833624
14.7813696,10,10,1975,1975-10-10,0.06915784895107925
14.5265184,11,10,1975,1975-10-11,0.06796547224502617
24.918784,12,10,1975,1975-10-12,0.11658794459185771
54.651424,13,10,1975,1975-10-13,0.2556985602980516
59.46528,14,10,1975,1975-10-14,0.2782212314123878
54.085088,15,10,1975,1975-10-15,0.2530488342846003
47.005888,16,10,1975,1975-10-16,0.21992725911645888
39.926688,17,10,1975,1975-10-17,0.18680568394831748
55.21776,18,10,1975,1975-10-18,0.2583482863115029
127.142432,19,10,1975,1975-10-19,0.5948634900198195
125.443424,20,10,1975,1975-10-20,0.5869143119794656
125.160256,21,10,1975,1975-10-21,0.58558944897274
108.170176,22,10,1975,1975-10-22,0.5060976685692006
88.631584,23,10,1975,1975-10-23,0.41468212110513036
65.978144,24,10,1975,1975-10-24,0.30869308056707784
59.46528,25,10,1975,1975-10-25,0.2782212314123878
65.978144,26,10,1975,1975-10-26,0.30869308056707784
61.447456,27,10,1975,1975-10-27,0.2874952724594674
54.934592,28,10,1975,1975-10-28,0.2570234233047773
50.687072,29,10,1975,1975-10-29,0.23715047820389243
47.289056,30,10,1975,1975-10-30,0.2212521221231846
43.89104,31,10,1975,1975-10-31,0.20535376604247665
39.360352,1,11,1975,1975-11-01,0.1841559579348662
38.510848,2,11,1975,1975-11-02,0.18018136891468925
36.245504,3,11,1975,1975-11-03,0.16958246486088396
34.546496,4,11,1975,1975-11-04,0.16163328682053002
32.281152,5,11,1975,1975-11-05,0.1510343827667248
30.298976,6,11,1975,1975-11-06,0.1417603417196452
30.015808,7,11,1975,1975-11-07,0.14043547871291953
31.14848,8,11,1975,1975-11-08,0.14573493073982216
33.696992,9,11,1975,1975-11-09,0.15765869780035308
33.696992,10,11,1975,1975-11-10,0.15765869780035308
35.679168,11,11,1975,1975-11-11,0.16693273884743265
37.661344,12,11,1975,1975-11-12,0.17620677989451225
106.47116799999999,13,11,1975,1975-11-13,0.4981484905288467
167.352288,14,11,1975,1975-11-14,0.7829940369748626
152.627552,15,11,1975,1975-11-15,0.7141011606251286
129.690944,16,11,1975,1975-11-16,0.6067872570803505
107.037504,17,11,1975,1975-11-17,0.500798216542298
88.065248,18,11,1975,1975-11-18,0.41203239509167905
71.358336,19,11,1975,1975-11-19,0.3338654776948653
61.730624,20,11,1975,1975-11-20,0.28882013546619306
62.29696,21,11,1975,1975-11-21,0.2914698614796443
135.35430399999998,22,11,1975,1975-11-22,0.6332845172148635
126.292928,23,11,1975,1975-11-23,0.5908889009996425
104.77216,24,11,1975,1975-11-24,0.4901993124884928
92.312768,25,11,1975,1975-11-25,0.4319053401925639
82.401888,26,11,1975,1975-11-26,0.38553513495716596
82.11872,27,11,1975,1975-11-27,0.3842102719504402
111.28502399999999,28,11,1975,1975-11-28,0.5206711616431828
101.657312,29,11,1975,1975-11-29,0.47562581941451054
89.19792,30,11,1975,1975-11-30,0.4173318471185816
76.172192,1,12,1975,1975-12-01,0.35638814880920144
79.570208,2,12,1975,1975-12-02,0.37228650488990933
73.62368,3,12,1975,1975-12-03,0.34446438174867056
67.110816,4,12,1975,1975-12-04,0.31399253259398047
60.314783999999996,5,12,1975,1975-12-05,0.28219582043256475
56.6336,6,12,1975,1975-12-06,0.26497260134513123
54.934592,7,12,1975,1975-12-07,0.2570234233047773
51.253408,8,12,1975,1975-12-08,0.23980020421734374
48.988064,9,12,1975,1975-12-09,0.22920130016353849
65.12864,10,12,1975,1975-12-10,0.30471849154690095
77.8712,11,12,1975,1975-12-11,0.36433732684955544
72.774176,12,12,1975,1975-12-12,0.3404897927284936
65.12864,13,12,1975,1975-12-13,0.30471849154690095
59.46528,14,12,1975,1975-12-14,0.2782212314123878
55.500928,15,12,1975,1975-12-15,0.2596731493182286
52.38608,16,12,1975,1975-12-16,0.2450996562442464
49.271232,17,12,1975,1975-12-17,0.23052616317026414
46.439552,18,12,1975,1975-12-18,0.2172775331030076
43.324704,19,12,1975,1975-12-19,0.20270404002902537
37.944511999999996,20,12,1975,1975-12-20,0.1775316429012379
34.829664,21,12,1975,1975-12-21,0.1629581498272557
35.679168,22,12,1975,1975-12-22,0.16693273884743265
37.661344,23,12,1975,1975-12-23,0.17620677989451225
29.449472,24,12,1975,1975-12-24,0.13778575269946822
31.714816,25,12,1975,1975-12-25,0.14838465675327348
55.500928,26,12,1975,1975-12-26,0.2596731493182286
148.096864,27,12,1975,1975-12-27,0.6929033525175181
133.08896,28,12,1975,1975-12-28,0.6226856131610583
104.77216,29,12,1975,1975-12-29,0.4901993124884928
84.384064,30,12,1975,1975-12-30,0.3948091760042455
90.61376,31,12,1975,1975-12-31,0.42395616215221
90.04742399999999,1,1,1976,1976-01-01,0.42130643613875857
77.8712,2,1,1976,1976-01-02,0.36433732684955544
68.809824,3,1,1976,1976-01-03,0.3219417106343344
72.491008,4,1,1976,1976-01-04,0.3391649297217679
59.46528,5,1,1976,1976-01-05,0.2782212314123878
48.421728,6,1,1976,1976-01-06,0.2265515741500872
50.687072,7,1,1976,1976-01-07,0.23715047820389243
97.69296,8,1,1976,1976-01-08,0.45707773732035134
97.409792,9,1,1976,1976-01-09,0.45575287431362566
72.20784,10,1,1976,1976-01-10,0.33784006671504235
60.031616,11,1,1976,1976-01-11,0.28087095742583906
50.97024,12,1,1976,1976-01-12,0.23847534121061809
48.421728,13,1,1976,1976-01-13,0.2265515741500872
124.877088,14,1,1976,1976-01-14,0.5842645859660143
155.7424,15,1,1976,1976-01-15,0.7286746536991109
117.797888,16,1,1976,1976-01-16,0.5511430107978729
105.621664,17,1,1976,1976-01-17,0.49417390150866974
71.358336,18,1,1976,1976-01-18,0.3338654776948653
57.199936,19,1,1976,1976-01-19,0.26762232735858255
54.085088,20,1,1976,1976-01-20,0.2530488342846003
51.536576,21,1,1976,1976-01-21,0.2411250672240694
50.687072,22,1,1976,1976-01-22,0.23715047820389243
43.324704,23,1,1976,1976-01-23,0.20270404002902537
44.174208,24,1,1976,1976-01-24,0.20667862904920234
43.607872,25,1,1976,1976-01-25,0.20402890303575105
45.30688,26,1,1976,1976-01-26,0.211978081076105
110.152352,27,1,1976,1976-01-27,0.5153717096162801
322.81152,28,1,1976,1976-01-28,1.5103438276672478
260.797728,29,1,1976,1976-01-29,1.220198829194329
189.156224,30,1,1976,1976-01-30,0.8850084884927384
173.015648,31,1,1976,1976-01-31,0.8094912971093758
152.627552,1,2,1976,1976-02-01,0.7141011606251286
180.944352,2,2,1976,1976-02-02,0.8465874612976944
179.81168,3,2,1976,1976-02-03,0.8412880092707916
162.8216,4,2,1976,1976-02-04,0.7617962288672522
134.787968,5,2,1976,1976-02-05,0.6306347912014123
117.797888,6,2,1976,1976-02-06,0.5511430107978729
90.330592,7,2,1976,1976-02-07,0.42263129914548425
72.20784,8,2,1976,1976-02-08,0.33784006671504235
67.67715199999999,9,2,1976,1976-02-09,0.3166422586074317
63.429632,10,2,1976,1976-02-10,0.29676931350654695
60.881119999999996,11,2,1976,1976-02-11,0.28484554644601606
60.881119999999996,12,2,1976,1976-02-12,0.28484554644601606
58.332608,13,2,1976,1976-02-13,0.2729217793854851
57.483104,14,2,1976,1976-02-14,0.2689471903653082
54.934592,15,2,1976,1976-02-15,0.2570234233047773
55.784096,16,2,1976,1976-02-16,0.26099801232495423
65.411808,17,2,1976,1976-02-17,0.3060433545536265
74.190016,18,2,1976,1976-02-18,0.34711410776212187
92.595936,19,2,1976,1976-02-19,0.4332302031992895
96.27712,20,2,1976,1976-02-20,0.4504534222867231
92.312768,21,2,1976,1976-02-21,0.4319053401925639
87.78208,22,2,1976,1976-02-22,0.4107075320849533
103.922656,23,2,1976,1976-02-23,0.4862247234683158
94.294944,24,2,1976,1976-02-24,0.44117938123964345
82.11872,25,2,1976,1976-02-25,0.3842102719504402
73.62368,26,2,1976,1976-02-26,0.34446438174867056
67.67715199999999,27,2,1976,1976-02-27,0.3166422586074317
63.146464,28,2,1976,1976-02-28,0.29544445049982127
58.898944,29,2,1976,1976-02-29,0.27557150539893643
56.350432,1,3,1976,1976-03-01,0.26364773833840555
54.085088,2,3,1976,1976-03-02,0.2530488342846003
52.952416,3,3,1976,1976-03-03,0.2477493822576977
50.687072,4,3,1976,1976-03-04,0.23715047820389243
53.80192,5,3,1976,1976-03-05,0.25172397127787466
60.597952,6,3,1976,1976-03-06,0.2835206834392904
60.881119999999996,7,3,1976,1976-03-07,0.28484554644601606
56.350432,8,3,1976,1976-03-08,0.26364773833840555
51.536576,9,3,1976,1976-03-09,0.2411250672240694
48.13856,10,3,1976,1976-03-10,0.22522671114336154
47.005888,11,3,1976,1976-03-11,0.21992725911645888
47.572224,12,3,1976,1976-03-12,0.2225769851299102
60.881119999999996,13,3,1976,1976-03-13,0.28484554644601606
82.96822399999999,14,3,1976,1976-03-14,0.38818486097061716
76.172192,15,3,1976,1976-03-15,0.35638814880920144
68.809824,16,3,1976,1976-03-16,0.3219417106343344
70.508832,17,3,1976,1976-03-17,0.32989088867468835
62.29696,18,3,1976,1976-03-18,0.2914698614796443
57.199936,19,3,1976,1976-03-19,0.26762232735858255
63.146464,20,3,1976,1976-03-20,0.29544445049982127
67.96032,21,3,1976,1976-03-21,0.3179671216141574
72.491008,22,3,1976,1976-03-22,0.3391649297217679
70.792,23,3,1976,1976-03-23,0.33121575168141404
64.845472,24,3,1976,1976-03-24,0.30339362854017526
58.898944,25,3,1976,1976-03-25,0.27557150539893643
54.368256,26,3,1976,1976-03-26,0.254373697291326
50.403904,27,3,1976,1976-03-27,0.23582561519716674
53.80192,28,3,1976,1976-03-28,0.25172397127787466
55.784096,29,3,1976,1976-03-29,0.26099801232495423
52.102911999999996,30,3,1976,1976-03-30,0.2437747932375207
48.704896,31,3,1976,1976-03-31,0.22787643715681283
56.350432,1,4,1976,1976-04-01,0.26364773833840555
98.542464,2,4,1976,1976-04-02,0.4610523263405283
93.728608,3,4,1976,1976-04-03,0.43852965522619214
84.100896,4,4,1976,1976-04-04,0.3934843129975199
71.924672,5,4,1976,1976-04-05,0.3365152037083166
59.182112,6,4,1976,1976-04-06,0.27689636840566206
56.350432,7,4,1976,1976-04-07,0.26364773833840555
53.518752,8,4,1976,1976-04-08,0.250399108271149
46.72272,9,4,1976,1976-04-09,0.21860239610973325
43.324704,10,4,1976,1976-04-10,0.20270404002902537
41.342528,11,4,1976,1976-04-11,0.1934299989819458
39.360352,12,4,1976,1976-04-12,0.1841559579348662
37.661344,13,4,1976,1976-04-13,0.17620677989451225
35.962336,14,4,1976,1976-04-14,0.1682576018541583
33.98016,15,4,1976,1976-04-15,0.1589835608070787
33.413824,16,4,1976,1976-04-16,0.1563338347936274
33.696992,17,4,1976,1976-04-17,0.15765869780035308
32.56432,18,4,1976,1976-04-18,0.15235924577345047
30.865312,19,4,1976,1976-04-19,0.14441006773309653
28.883136,20,4,1976,1976-04-20,0.13513602668601693
27.3823456,21,4,1976,1976-04-21,0.12811425275037094
25.8815552,22,4,1976,1976-04-22,0.12109247881472496
27.042544,23,4,1976,1976-04-23,0.12652441714230014
26.476208,24,4,1976,1976-04-24,0.12387469112884884
26.985910399999998,25,4,1976,1976-04-25,0.126259444540955
40.493024,26,4,1976,1976-04-26,0.18945540996176882
46.439552,27,4,1976,1976-04-27,0.2172775331030076
45.023711999999996,28,4,1976,1976-04-28,0.21065321806937928
42.192032,29,4,1976,1976-04-29,0.19740458800212274
38.794016,30,4,1976,1976-04-30,0.18150623192141488
36.245504,1,5,1976,1976-05-01,0.16958246486088396
67.96032,2,5,1976,1976-05-02,0.3179671216141574
80.986048,3,5,1976,1976-05-03,0.37891081992353765
71.358336,4,5,1976,1976-05-04,0.3338654776948653
61.164288,5,5,1976,1976-05-05,0.2861704094527417
52.102911999999996,6,5,1976,1976-05-06,0.2437747932375207
46.156384,7,5,1976,1976-05-07,0.21595267009628194
42.758368,8,5,1976,1976-05-08,0.20005431401557405
39.64352,9,5,1976,1976-05-09,0.18548082094159188
36.245504,10,5,1976,1976-05-10,0.16958246486088396
33.413824,11,5,1976,1976-05-11,0.1563338347936274
37.944511999999996,12,5,1976,1976-05-12,0.1775316429012379
44.457376,13,5,1976,1976-05-13,0.208003492055928
40.209856,14,5,1976,1976-05-14,0.18813054695504317
36.528672,15,5,1976,1976-05-15,0.17090732786760965
33.130656,16,5,1976,1976-05-16,0.15500897178690176
33.130656,17,5,1976,1976-05-17,0.15500897178690176
34.829664,18,5,1976,1976-05-18,0.1629581498272557
37.661344,19,5,1976,1976-05-19,0.17620677989451225
46.72272,20,5,1976,1976-05-20,0.21860239610973325
47.289056,21,5,1976,1976-05-21,0.2212521221231846
51.536576,22,5,1976,1976-05-22,0.2411250672240694
49.5544,23,5,1976,1976-05-23,0.2318510261769898
43.89104,24,5,1976,1976-05-24,0.20535376604247665
39.077184,25,5,1976,1976-05-25,0.18283109492814054
35.112832,26,5,1976,1976-05-26,0.16428301283398133
31.997984,27,5,1976,1976-05-27,0.14970951975999913
29.449472,28,5,1976,1976-05-28,0.13778575269946822
27.2407616,29,5,1976,1976-05-29,0.1274518212470081
24.8621504,30,5,1976,1976-05-30,0.11632297199051261
23.3047264,31,5,1976,1976-05-31,0.10903622545352148
22.5968064,1,6,1976,1976-06-01,0.10572406793670734
28.883136,2,6,1976,1976-06-02,0.13513602668601693
30.298976,3,6,1976,1976-06-03,0.1417603417196452
27.1274944,4,6,1976,1976-06-04,0.12692187604431787
24.465715199999998,5,6,1976,1976-06-05,0.11446816378109667
22.2003712,6,6,1976,1976-06-06,0.10386925972729143
20.557996799999998,7,6,1976,1976-06-07,0.09618505428828261
19.340374399999998,8,6,1976,1976-06-08,0.0904881433593623
16.9617632,9,6,1976,1976-06-09,0.0793592941028668
15.57424,10,6,1976,1976-06-10,0.07286746536991108
14.6964192,11,6,1976,1976-06-11,0.06876039004906154
13.733648,12,6,1976,1976-06-12,0.06425585582619432
12.7142432,13,6,1976,1976-06-13,0.05948634900198196
11.8364224,14,6,1976,1976-06-14,0.05537927368113243
13.5071136,15,6,1976,1976-06-15,0.0631959654208138
11.6665216,16,6,1976,1976-06-16,0.05458435587709702
11.8647392,17,6,1976,1976-06-17,0.05551175998180499
14.724736,18,6,1976,1976-06-18,0.06889287634973411
14.2433504,19,6,1976,1976-06-19,0.0666406092383005
13.2522624,20,6,1976,1976-06-20,0.0620035887147607
12.7991936,21,6,1976,1976-06-21,0.05988380790399966
11.723155199999999,22,6,1976,1976-06-22,0.05484932847844216
10.7037504,23,6,1976,1976-06-23,0.0500798216542298
9.91088,24,6,1976,1976-06-24,0.04637020523539797
9.4011776,25,6,1976,1976-06-25,0.043985451823291784
8.778208,26,6,1976,1976-06-26,0.041070753208495334
