stream_m3s,day,month,year,date,streamflow
19.7651264,31,3,1974,1974-03-31,0.23381074522303458
21.803936,1,4,1974,1974-04-01,0.25792875905692925
22.4835392,2,4,1974,1974-04-02,0.2659680970015608
26.8443264,3,4,1974,1974-04-03,0.3175538488129467
32.56432,4,4,1974,1974-04-04,0.3852182765135957
43.041536,5,4,1974,1974-04-05,0.5091580698266656
54.934592,6,4,1974,1974-04-06,0.6498464838577179
51.819744,7,4,1974,1974-04-07,0.6129995182781566
41.908864,8,4,1974,1974-04-08,0.4957591732522797
34.829664,9,4,1974,1974-04-09,0.4120160696623676
31.997984,10,4,1974,1974-04-10,0.3785188282264027
30.015808,11,4,1974,1974-04-11,0.3550707592212273
35.679168,12,4,1974,1974-04-12,0.42206524209315693
39.926688,13,4,1974,1974-04-13,0.47231110424710426
42.192032,14,4,1974,1974-04-14,0.4991088973958761
54.085088,15,4,1974,1974-04-15,0.6397973114269284
60.881119999999996,16,4,1974,1974-04-16,0.7201906908732439
54.934592,17,4,1974,1974-04-17,0.6498464838577179
44.457376,18,4,1974,1974-04-18,0.5259066905446479
35.679168,19,4,1974,1974-04-19,0.42206524209315693
29.166304,20,4,1974,1974-04-20,0.3450215867904379
26.1080896,21,4,1974,1974-04-21,0.3088445660395958
23.1914592,22,4,1974,1974-04-22,0.27434240736055204
20.8977984,23,4,1974,1974-04-23,0.2472096417974205
22.9649248,24,4,1974,1974-04-24,0.2716626280456748
21.803936,25,4,1974,1974-04-25,0.25792875905692925
19.5669088,26,4,1974,1974-04-26,0.23146593832251705
17.6130496,27,4,1974,1974-04-27,0.20835284173170132
16.0273088,28,4,1974,1974-04-28,0.189594386527561
14.5265184,29,4,1974,1974-04-29,0.17184084856649964
13.4221632,30,4,1974,1974-04-30,0.15877692440647334
22.9649248,1,5,1974,1974-05-01,0.2716626280456748
26.5894752,2,5,1974,1974-05-02,0.31453909708370986
20.671264,3,5,1974,1974-05-03,0.24452986248254335
19.5669088,4,5,1974,1974-05-04,0.23146593832251705
18.689087999999998,5,5,1974,1974-05-05,0.22108179347736792
15.8290912,6,5,1974,1974-05-06,0.18724957962704347
17.2166144,7,5,1974,1974-05-07,0.20366322793066624
18.4625536,8,5,1974,1974-05-08,0.21840201416249078
16.2255264,9,5,1974,1974-05-09,0.19193919342807853
17.2166144,10,5,1974,1974-05-10,0.20366322793066624
25.8532384,11,5,1974,1974-05-11,0.305829814310359
25.8532384,12,5,1974,1974-05-12,0.305829814310359
58.332608,13,5,1974,1974-05-13,0.6900431735808757
62.580128,14,5,1974,1974-05-14,0.7402890357348231
54.368256,15,5,1974,1974-05-15,0.6431470355705249
44.457376,16,5,1974,1974-05-16,0.5259066905446479
35.679168,17,5,1974,1974-05-17,0.42206524209315693
34.546496,18,5,1974,1974-05-18,0.408666345518771
29.166304,19,5,1974,1974-05-19,0.3450215867904379
23.446310399999998,20,5,1974,1974-05-20,0.27735715908978886
19.7651264,21,5,1974,1974-05-21,0.23381074522303458
17.8679008,22,5,1974,1974-05-22,0.21136759346093817
17.3015648,23,5,1974,1974-05-23,0.20466814517374518
22.4269056,24,5,1974,1974-05-24,0.2652981521728416
30.298976,25,5,1974,1974-05-25,0.3584204833648238
33.696992,26,5,1974,1974-05-26,0.3986171730879816
28.2601664,27,5,1974,1974-05-27,0.33430246953092907
22.5968064,28,5,1974,1974-05-28,0.2673079866589994
19.397008,29,5,1974,1974-05-29,0.22945610383635914
17.6130496,30,5,1974,1974-05-30,0.20835284173170132
16.3387936,31,5,1974,1974-05-31,0.1932790830855171
22.370272,1,6,1974,1974-06-01,0.26462820734412223
34.263328,2,6,1974,1974-06-02,0.40531662137517455
29.166304,3,6,1974,1974-06-03,0.3450215867904379
20.3597792,4,6,1974,1974-06-04,0.24084516592458718
15.3477056,5,6,1974,1974-06-05,0.18155504858292942
13.1389952,6,6,1974,1974-06-06,0.15542720026287687
11.609888,7,6,1974,1974-06-07,0.13733868988745584
10.3922656,8,6,1974,1974-06-08,0.12293487606999097
9.1463264,9,6,1974,1974-06-09,0.10819608983816643
8.6649408,10,6,1974,1974-06-10,0.10250155879405241
8.3251392,11,6,1974,1974-06-11,0.09848188982173664
7.8437536,12,6,1974,1974-06-12,0.0927873587776226
8.1269216,13,6,1974,1974-06-13,0.09613708292121907
7.9003872,14,6,1974,1974-06-14,0.09345730360634191
7.3057343999999995,15,6,1974,1974-06-15,0.08642288290478929
6.8526656,16,6,1974,1974-06-16,0.08106332427503492
7.8437536,17,6,1974,1974-06-17,0.0927873587776226
12.516025599999999,18,6,1974,1974-06-18,0.14805780714696457
11.0152352,19,6,1974,1974-06-19,0.13030426918590324
8.3251392,20,6,1974,1974-06-20,0.09848188982173664
10.052464,21,6,1974,1974-06-21,0.1189152070976752
12.7708768,22,6,1974,1974-06-22,0.15107255887620144
10.3922656,23,6,1974,1974-06-23,0.12293487606999097
8.2401888,24,6,1974,1974-06-24,0.09747697257865769
7.3340512,25,6,1974,1974-06-25,0.08675785531914894
8.353456,26,6,1974,1974-06-26,0.09881686223609627
9.0330592,27,6,1974,1974-06-27,0.10685620018072783
8.9481088,28,6,1974,1974-06-28,0.10585128293764891
7.8437536,29,6,1974,1974-06-29,0.0927873587776226
7.1358336,30,6,1974,1974-06-30,0.0844130484186314
6.4845472,1,7,1974,1974-07-01,0.07670868288835948
6.1447456,2,7,1974,1974-07-02,0.07268901391604371
8.8914752,3,7,1974,1974-07-03,0.1051813381089296
19.1704736,4,7,1974,1974-07-04,0.226776324521482
15.5176064,5,7,1974,1974-07-05,0.1835648830690873
22.2570048,6,7,1974,1974-07-06,0.26328831768668365
22.5968064,7,7,1974,1974-07-07,0.2673079866589994
15.9423584,8,7,1974,1974-07-08,0.18858946928448206
10.2223648,9,7,1974,1974-07-09,0.12092504158383306
7.9570208,10,7,1974,1974-07-10,0.09412724843506119
7.0225664,11,7,1974,1974-07-11,0.0830731587611928
6.37128,12,7,1974,1974-07-12,0.07536879323092088
5.8332608,13,7,1974,1974-07-13,0.06900431735808757
5.4934592,14,7,1974,1974-07-14,0.0649846483857718
7.0792,15,7,1974,1974-07-15,0.0837431035899121
9.2595936,16,7,1974,1974-07-16,0.10953597949560502
7.362368,17,7,1974,1974-07-17,0.08709282773350858
6.229696,18,7,1974,1974-07-18,0.07369393115912265
5.7766272,19,7,1974,1974-07-19,0.06833437252936828
5.7199936,20,7,1974,1974-07-20,0.06766442770064897
5.3518752,21,7,1974,1974-07-21,0.06330978631397355
4.9837568,22,7,1974,1974-07-22,0.05895514492729812
4.6722719999999995,23,7,1974,1974-07-23,0.05527044836934198
4.4740544,24,7,1974,1974-07-24,0.052925641468824454
4.5023712,25,7,1974,1974-07-25,0.053260613883184094
4.8421728,26,7,1974,1974-07-26,0.05728028285549988
4.7572224,27,7,1974,1974-07-27,0.056275365612420934
4.5873216,28,7,1974,1974-07-28,0.054265531126263034
4.6722719999999995,29,7,1974,1974-07-29,0.05527044836934198
5.380192,30,7,1974,1974-07-30,0.0636447587283332
5.0687071999999995,31,7,1974,1974-07-31,0.059960062170377054
4.6439552,1,8,1974,1974-08-01,0.054935475954982334
4.3041536,2,8,1974,1974-08-02,0.05091580698266656
4.1625696,3,8,1974,1974-08-03,0.04924094491086832
4.105936,4,8,1974,1974-08-04,0.04857100008214901
5.521776,5,8,1974,1974-08-05,0.06531962080013144
5.2669248,6,8,1974,1974-08-06,0.0623048690708946
4.6439552,7,8,1974,1974-08-07,0.054935475954982334
4.24752,8,8,1974,1974-08-08,0.05024586215394725
4.0493024,9,8,1974,1974-08-09,0.04790105525342972
3.9926688,10,8,1974,1974-08-10,0.047231110424710426
3.7095008,11,8,1974,1974-08-11,0.04388138628111394
3.3130656,12,8,1974,1974-08-12,0.03919177248007886
3.3130656,13,8,1974,1974-08-13,0.03919177248007886
3.681184,14,8,1974,1974-08-14,0.04354641386675429
3.5112832,15,8,1974,1974-08-15,0.0415365793805964
3.5396,16,8,1974,1974-08-16,0.04187155179495605
4.0493024,17,8,1974,1974-08-17,0.04790105525342972
4.530688,18,8,1974,1974-08-18,0.05359558629754374
4.2192032,19,8,1974,1974-08-19,0.04991088973958761
3.964352,20,8,1974,1974-08-20,0.04689613801035077
3.1997984,21,8,1974,1974-08-21,0.03785188282264027
3.2564319999999998,22,8,1974,1974-08-22,0.038521827651359565
3.2847488,23,8,1974,1974-08-23,0.03885680006571922
4.9837568,24,8,1974,1974-08-24,0.05895514492729812
5.804944,25,8,1974,1974-08-25,0.06866934494372792
4.5023712,26,8,1974,1974-08-26,0.053260613883184094
4.0209856,27,8,1974,1974-08-27,0.04756608283907008
4.5873216,28,8,1974,1974-08-28,0.054265531126263034
6.0314784,29,8,1974,1974-08-29,0.07134912425860511
12.6292928,30,8,1974,1974-08-30,0.1493976968044032
17.9528512,31,8,1974,1974-08-31,0.2123725107040171
12.2894912,1,9,1974,1974-09-01,0.14537802783208742
9.1180096,2,9,1974,1974-09-02,0.10786111742380679
10.2223648,3,9,1974,1974-09-03,0.12092504158383306
21.1809664,4,9,1974,1974-09-04,0.25055936594101696
20.7562144,5,9,1974,1974-09-05,0.2455347797256223
14.0734496,6,9,1974,1974-09-06,0.16648128993674527
11.723155199999999,7,9,1974,1974-09-07,0.13867857954489443
11.9780064,8,9,1974,1974-09-08,0.14169333127413125
9.91088,9,9,1974,1974-09-09,0.11724034502587694
8.1552384,10,9,1974,1974-09-10,0.09647205533557875
7.0792,11,9,1974,1974-09-11,0.0837431035899121
6.3995968,12,9,1974,1974-09-12,0.07570376564528054
6.2013792,13,9,1974,1974-09-13,0.073358958744763
14.3849344,14,9,1974,1974-09-14,0.1701659864947014
16.0556256,15,9,1974,1974-09-15,0.18992935894192062
11.2984032,16,9,1974,1974-09-16,0.1336539933294997
8.9481088,17,9,1974,1974-09-17,0.10585128293764891
8.353456,18,9,1974,1974-09-18,0.09881686223609627
7.8154368,19,9,1974,1974-09-19,0.09245238636326296
7.0508831999999995,20,9,1974,1974-09-20,0.08340813117555244
12.0912736,21,9,1974,1974-09-21,0.14303322093156987
21.860569599999998,22,9,1974,1974-09-22,0.25859870388564854
18.3209696,23,9,1974,1974-09-23,0.21672715209069254
13.2239456,24,9,1974,1974-09-24,0.1564321175059558
10.5621664,25,9,1974,1974-09-25,0.12494471055614886
10.0241472,26,9,1974,1974-09-26,0.11858023468331554
9.4578112,27,9,1974,1974-09-27,0.11188078639612258
9.0896928,28,9,1974,1974-09-28,0.10752614500944714
19.8783936,29,9,1974,1974-09-29,0.23515063488047316
22.7100736,30,9,1974,1974-09-30,0.26864787631643805
18.40592,1,10,1974,1974-10-01,0.21773206933377143
15.007904,2,10,1974,1974-10-02,0.17753537961061364
13.2522624,3,10,1974,1974-10-03,0.15676708992031543
11.4399872,4,10,1974,1974-10-04,0.13532885540129794
9.5427616,5,10,1974,1974-10-05,0.1128857036392015
8.8914752,6,10,1974,1974-10-06,0.1051813381089296
9.5427616,7,10,1974,1974-10-07,0.1128857036392015
7.1924672,8,10,1974,1974-10-08,0.0850829932473507
7.8154368,9,10,1974,1974-10-09,0.09245238636326296
7.8154368,10,10,1974,1974-10-10,0.09245238636326296
8.4100896,11,10,1974,1974-10-11,0.09948680706481557
8.636624,12,10,1974,1974-10-12,0.10216658637969275
8.4100896,13,10,1974,1974-10-13,0.09948680706481557
7.928704,14,10,1974,1974-10-14,0.09379227602070155
7.928704,15,10,1974,1974-10-15,0.09379227602070155
10.3639488,16,10,1974,1974-10-16,0.1225999036556313
24.06928,17,10,1974,1974-10-17,0.28472655220570114
22.4835392,18,10,1974,1974-10-18,0.2659680970015608
16.6219616,19,10,1974,1974-10-19,0.19662880722911358
12.232857599999999,20,10,1974,1974-10-20,0.1447080830033681
10.3639488,21,10,1974,1974-10-21,0.1225999036556313
9.6843456,22,10,1974,1974-10-22,0.11456056571099976
9.2879104,23,10,1974,1974-10-23,0.10987095190996467
9.1463264,24,10,1974,1974-10-24,0.10819608983816643
8.778208,25,10,1974,1974-10-25,0.103841448451491
9.1463264,26,10,1974,1974-10-26,0.10819608983816643
8.8914752,27,10,1974,1974-10-27,0.1051813381089296
8.1835552,28,10,1974,1974-10-28,0.09680702774993839
7.7021695999999995,29,10,1974,1974-10-29,0.09111249670582436
7.6172192,30,10,1974,1974-10-30,0.09010757946274542
9.1463264,31,10,1974,1974-10-31,0.10819608983816643
10.0807808,1,11,1974,1974-11-01,0.11925017951203482
9.6843456,2,11,1974,1974-11-02,0.11456056571099976
9.5427616,3,11,1974,1974-11-03,0.1128857036392015
10.3639488,4,11,1974,1974-11-04,0.1225999036556313
17.0183968,5,11,1974,1974-11-05,0.20131842103014871
22.936608,6,11,1974,1974-11-06,0.27132765563131517
21.3508672,7,11,1974,1974-11-07,0.2525692004271749
17.839584,8,11,1974,1974-11-08,0.21103262104657847
13.960182399999999,9,11,1974,1974-11-09,0.16514140027930665
12.0629568,10,11,1974,1974-11-10,0.14269824851721022
10.9869184,11,11,1974,1974-11-11,0.1299692967715436
10.5055328,12,11,1974,1974-11-12,0.12427476572742954
13.2522624,13,11,1974,1974-11-13,0.15676708992031543
19.340374399999998,14,11,1974,1974-11-14,0.22878615900763985
18.9156224,15,11,1974,1974-11-15,0.22376157279224515
16.423744,16,11,1974,1974-11-16,0.19428400032859605
13.592064,17,11,1974,1974-11-17,0.16078675889263122
11.893056,18,11,1974,1974-11-18,0.14068841403105234
11.893056,19,11,1974,1974-11-19,0.14068841403105234
13.592064,20,11,1974,1974-11-20,0.16078675889263122
27.892048,21,11,1974,1974-11-21,0.32994782814425366
43.041536,22,11,1974,1974-11-22,0.5091580698266656
38.22768,23,11,1974,1974-11-23,0.4522127593855253
28.1468992,24,11,1974,1974-11-24,0.33296257987349054
24.06928,25,11,1974,1974-11-25,0.28472655220570114
22.8233408,26,11,1974,1974-11-26,0.26998776597387664
19.7084928,27,11,1974,1974-11-27,0.23314080039431526
16.8201792,28,11,1974,1974-11-28,0.19897361412963113
15.2061216,29,11,1974,1974-11-29,0.1798801865111312
13.2239456,30,11,1974,1974-11-30,0.1564321175059558
12.176224,1,12,1974,1974-12-01,0.1440381381746488
14.9512704,2,12,1974,1974-12-02,0.17686543478189437
24.1542304,3,12,1974,1974-12-03,0.2857314694487801
21.94552,4,12,1974,1974-12-04,0.2596036211287275
17.273248,5,12,1974,1974-12-05,0.2043331727593855
15.291072,6,12,1974,1974-12-06,0.18088510375421013
14.2716672,7,12,1974,1974-12-07,0.1688260968372628
22.1154208,8,12,1974,1974-12-08,0.2616134556148854
46.156384,9,12,1974,1974-12-09,0.5460050354062269
48.421728,10,12,1974,1974-12-10,0.5728028285549989
38.794016,11,12,1974,1974-12-11,0.4589122076727183
28.599968,12,12,1974,1974-12-12,0.3383221385032449
25.400169599999998,13,12,1974,1974-12-13,0.3004702556806046
24.0409632,14,12,1974,1974-12-14,0.2843915797913415
22.4552224,15,12,1974,1974-12-15,0.26563312458720123
19.7934432,16,12,1974,1974-12-16,0.23414571763739422
19.4253248,17,12,1974,1974-12-17,0.22979107625071876
20.52968,18,12,1974,1974-12-18,0.2428550004107451
18.1793856,19,12,1974,1974-12-19,0.21505229001889428
16.452060799999998,20,12,1974,1974-12-20,0.1946189727429557
15.0928544,21,12,1974,1974-12-21,0.1785402968536926
14.299984,22,12,1974,1974-12-22,0.16916106925162244
13.3372128,23,12,1974,1974-12-23,0.1577720071633944
13.0823616,24,12,1974,1974-12-24,0.15475725543415755
12.516025599999999,25,12,1974,1974-12-25,0.14805780714696457
11.8647392,26,12,1974,1974-12-26,0.1403534416166927
11.1285024,27,12,1974,1974-12-27,0.13164415884334182
12.0629568,28,12,1974,1974-12-28,0.14269824851721022
12.7991936,29,12,1974,1974-12-29,0.1514075312905611
12.2611744,30,12,1974,1974-12-30,0.14504305541772777
11.723155199999999,31,12,1974,1974-12-31,0.13867857954489443
11.2700864,1,1,1975,1975-01-01,0.13331902091514006
10.7320672,2,1,1975,1975-01-02,0.12695454504230674
9.8259296,3,1,1975,1975-01-03,0.11623542778279801
9.4294944,4,1,1975,1975-01-04,0.11154581398176291
9.2595936,5,1,1975,1975-01-05,0.10953597949560502
8.2968224,6,1,1975,1975-01-06,0.09814691740737698
8.4667232,7,1,1975,1975-01-07,0.10015675189353487
8.4100896,8,1,1975,1975-01-08,0.09948680706481557
9.91088,9,1,1975,1975-01-09,0.11724034502587694
12.8558272,10,1,1975,1975-01-10,0.15207747611928038
16.6785952,11,1,1975,1975-01-11,0.19729875205783293
35.962336,12,1,1975,1975-01-12,0.42541496623675346
37.378175999999996,13,1,1975,1975-01-13,0.44216358695473584
30.298976,14,1,1975,1975-01-14,0.3584204833648238
23.219776,15,1,1975,1975-01-15,0.2746773797749117
19.4536416,16,1,1975,1975-01-16,0.23012604866507846
16.7918624,17,1,1975,1975-01-17,0.19863864171527149
14.1584,18,1,1975,1975-01-18,0.1674862071798242
19.0288896,19,1,1975,1975-01-19,0.22510146244968374
19.7934432,20,1,1975,1975-01-20,0.23414571763739422
14.1584,21,1,1975,1975-01-21,0.1674862071798242
14.6964192,22,1,1975,1975-01-22,0.17385068305265752
13.025727999999999,23,1,1975,1975-01-23,0.15408731060543826
12.374441599999999,24,1,1975,1975-01-24,0.14638294507516633
12.6292928,25,1,1975,1975-01-25,0.1493976968044032
25.0037344,26,1,1975,1975-01-26,0.29578064187956954
26.2496736,27,1,1975,1975-01-27,0.3105194281113941
20.7278976,28,1,1975,1975-01-28,0.2451998073112626
18.5758208,29,1,1975,1975-01-29,0.21974190381992934
24.1542304,30,1,1975,1975-01-30,0.2857314694487801
21.6906688,31,1,1975,1975-01-31,0.2565888693994907
18.6324544,1,2,1975,1975-02-01,0.22041184864864868
15.998992,2,2,1975,1975-02-02,0.18925941411320135
14.724736,3,2,1975,1975-02-03,0.17418565546701717
13.592064,4,2,1975,1975-02-04,0.16078675889263122
13.025727999999999,5,2,1975,1975-02-05,0.15408731060543826
12.6576096,6,2,1975,1975-02-06,0.14973266921876283
12.459392,7,2,1975,1975-02-07,0.1473878623182453
11.609888,8,2,1975,1975-02-08,0.13733868988745584
11.2134528,9,2,1975,1975-02-09,0.1326490760864208
9.91088,10,2,1975,1975-02-10,0.11724034502587694
10.335632,11,2,1975,1975-02-11,0.12226493124127168
9.91088,12,2,1975,1975-02-12,0.11724034502587694
9.91088,13,2,1975,1975-02-13,0.11724034502587694
9.344543999999999,14,2,1975,1975-02-14,0.11054089673868396
9.486127999999999,15,2,1975,1975-02-15,0.1122157588104822
9.1180096,16,2,1975,1975-02-16,0.10786111742380679
9.1463264,17,2,1975,1975-02-17,0.10819608983816643
9.2312768,18,2,1975,1975-02-18,0.10920100708124539
9.6560288,19,2,1975,1975-02-19,0.1142255932966401
10.5055328,20,2,1975,1975-02-20,0.12427476572742954
10.052464,21,2,1975,1975-02-21,0.1189152070976752
9.627712,22,2,1975,1975-02-22,0.11389062088228045
10.901968,23,2,1975,1975-02-23,0.12896437952846462
26.4478912,24,2,1975,1975-02-24,0.3128642350119116
58.615776,25,2,1975,1975-02-25,0.6933928977244721
62.863296,26,2,1975,1975-02-26,0.7436387598784194
53.235583999999996,27,2,1975,1975-02-27,0.6297481389961389
42.4752,28,2,1975,1975-02-28,0.5024586215394726
33.696992,1,3,1975,1975-03-01,0.3986171730879816
27.8070976,2,3,1975,1975-03-02,0.3289429109011747
22.087104,3,3,1975,1975-03-03,0.26127848320052577
20.2181952,4,3,1975,1975-03-04,0.23917030385278898
19.3686912,5,3,1975,1975-03-05,0.22912113142199952
18.3492864,6,3,1975,1975-03-06,0.21706212450505213
17.2166144,7,3,1975,1975-03-07,0.20366322793066624
19.6518592,8,3,1975,1975-03-08,0.23247085556559602
18.264336,9,3,1975,1975-03-09,0.21605720726197322
16.7918624,10,3,1975,1975-03-10,0.19863864171527149
16.1972096,11,3,1975,1975-03-11,0.19160422101371888
15.715824,12,3,1975,1975-03-12,0.18590968996960486
15.7724576,13,3,1975,1975-03-13,0.18657963479832415
16.140576,14,3,1975,1975-03-14,0.19093427618499959
15.1778048,15,3,1975,1975-03-15,0.17954521409677154
14.3849344,16,3,1975,1975-03-16,0.1701659864947014
15.3760224,17,3,1975,1975-03-17,0.18189002099728907
16.2538432,18,3,1975,1975-03-18,0.19227416584243814
17.8112672,19,3,1975,1975-03-19,0.21069764863221885
42.192032,20,3,1975,1975-03-20,0.4991088973958761
67.393984,21,3,1975,1975-03-21,0.7972343461759632
65.12864,22,3,1975,1975-03-22,0.7704365530271914
53.235583999999996,23,3,1975,1975-03-23,0.6297481389961389
45.023711999999996,24,3,1975,1975-03-24,0.5326061388318409
44.740544,25,3,1975,1975-03-25,0.5292564146882445
47.572224,26,3,1975,1975-03-26,0.5627536561242094
45.023711999999996,27,3,1975,1975-03-27,0.5326061388318409
37.095008,28,3,1975,1975-03-28,0.4388138628111394
31.997984,29,3,1975,1975-03-29,0.3785188282264027
33.413824,30,3,1975,1975-03-30,0.3952674489443851
36.528672,31,3,1975,1975-03-31,0.43211441452394644
32.56432,1,4,1975,1975-04-01,0.3852182765135957
28.599968,2,4,1975,1975-04-02,0.3383221385032449
35.679168,3,4,1975,1975-04-03,0.42206524209315693
58.615776,4,4,1975,1975-04-04,0.6933928977244721
62.29696,5,4,1975,1975-04-05,0.7369393115912265
53.518752,6,4,1975,1975-04-06,0.6330978631397355
44.740544,7,4,1975,1975-04-07,0.5292564146882445
36.81184,8,4,1975,1975-04-08,0.43546413866754285
32.847488,9,4,1975,1975-04-09,0.3885680006571921
31.14848,10,4,1975,1975-04-10,0.36846965579561325
30.298976,11,4,1975,1975-04-11,0.3584204833648238
30.298976,12,4,1975,1975-04-12,0.3584204833648238
29.166304,13,4,1975,1975-04-13,0.3450215867904379
26.7876928,14,4,1975,1975-04-14,0.31688390398422733
25.3152192,15,4,1975,1975-04-15,0.29946533843752565
25.9948224,16,4,1975,1975-04-16,0.3075046763821573
28.3168,17,4,1975,1975-04-17,0.3349724143596484
32.281152,18,4,1975,1975-04-18,0.38186855236999917
36.81184,19,4,1975,1975-04-19,0.43546413866754285
41.05936,20,4,1975,1975-04-20,0.4857100008214902
39.64352,21,4,1975,1975-04-21,0.46896138010350774
31.14848,22,4,1975,1975-04-22,0.36846965579561325
24.8338336,23,4,1975,1975-04-23,0.29377080739341166
24.352448,24,4,1975,1975-04-24,0.2880762763492976
28.883136,25,4,1975,1975-04-25,0.34167186264684135
29.166304,26,4,1975,1975-04-26,0.3450215867904379
26.8726432,27,4,1975,1975-04-27,0.31788882122730633
24.5789824,28,4,1975,1975-04-28,0.29075605566417484
22.0304704,29,4,1975,1975-04-29,0.2606085383718065
19.9916608,30,4,1975,1975-04-30,0.23649052453791172
17.6413664,1,5,1975,1975-05-01,0.20868781414606094
16.2255264,2,5,1975,1975-05-02,0.19193919342807853
15.8290912,3,5,1975,1975-05-03,0.18724957962704347
19.11384,4,5,1975,1975-05-04,0.22610637969276265
25.0886848,5,5,1975,1975-05-05,0.2967855591226485
33.130656,6,5,1975,1975-05-06,0.3919177248007886
49.271232,7,5,1975,1975-05-07,0.5828520009857882
38.22768,8,5,1975,1975-05-08,0.4522127593855253
24.8338336,9,5,1975,1975-05-09,0.29377080739341166
17.839584,10,5,1975,1975-05-10,0.21103262104657847
15.432656,11,5,1975,1975-05-11,0.1825599658260084
16.6219616,12,5,1975,1975-05-12,0.19662880722911358
45.30688,13,5,1975,1975-05-13,0.5359558629754374
51.253408,14,5,1975,1975-05-14,0.6063000699909636
48.421728,15,5,1975,1975-05-15,0.5728028285549989
40.209856,16,5,1975,1975-05-16,0.4756608283907008
31.714816,17,5,1975,1975-05-17,0.3751691040828062
25.8532384,18,5,1975,1975-05-18,0.305829814310359
21.577401599999998,19,5,1975,1975-05-19,0.2552489797420521
18.4908704,20,5,1975,1975-05-20,0.21873698657685042
14.8946368,21,5,1975,1975-05-21,0.17619548995317508
15.291072,22,5,1975,1975-05-22,0.18088510375421013
15.2061216,23,5,1975,1975-05-23,0.1798801865111312
15.3477056,24,5,1975,1975-05-24,0.18155504858292942
12.317808,25,5,1975,1975-05-25,0.14571300024644704
10.5055328,26,5,1975,1975-05-26,0.12427476572742954
9.9958304,27,5,1975,1975-05-27,0.11824526226895586
10.3922656,28,5,1975,1975-05-28,0.12293487606999097
9.2312768,29,5,1975,1975-05-29,0.10920100708124539
8.5233568,30,5,1975,1975-05-30,0.10082669672225418
9.8542464,31,5,1975,1975-05-31,0.11657040019715763
10.335632,1,6,1975,1975-06-01,0.12226493124127168
11.723155199999999,2,6,1975,1975-06-02,0.13867857954489443
11.2984032,3,6,1975,1975-06-03,0.1336539933294997
26.8443264,4,6,1975,1975-06-04,0.3175538488129467
28.599968,5,6,1975,1975-06-05,0.3383221385032449
34.546496,6,6,1975,1975-06-06,0.408666345518771
41.908864,7,6,1975,1975-06-07,0.4957591732522797
39.360352,8,6,1975,1975-06-08,0.4656116559599112
29.73264,9,6,1975,1975-06-09,0.3517210350776308
22.5968064,10,6,1975,1975-06-10,0.2673079866589994
18.6607712,11,6,1975,1975-06-11,0.22074682106300827
24.1542304,12,6,1975,1975-06-12,0.2857314694487801
63.146464,13,6,1975,1975-06-13,0.746988484022016
76.172192,14,6,1975,1975-06-14,0.9010757946274541
67.393984,15,6,1975,1975-06-15,0.7972343461759632
52.102911999999996,16,6,1975,1975-06-16,0.616349242421753
39.360352,17,6,1975,1975-06-17,0.4656116559599112
29.449472,18,6,1975,1975-06-18,0.34837131093403434
23.7294784,19,6,1975,1975-06-19,0.2807068832333854
21.209283199999998,20,6,1975,1975-06-20,0.2508943383553766
17.0467136,21,6,1975,1975-06-21,0.20165339344450836
13.6770144,22,6,1975,1975-06-22,0.16179167613571016
11.8081056,23,6,1975,1975-06-23,0.13968349678797337
10.2223648,24,6,1975,1975-06-24,0.12092504158383306
9.20296,25,6,1975,1975-06-25,0.10886603466688571
8.211872,26,6,1975,1975-06-26,0.09714200016429803
7.9003872,27,6,1975,1975-06-27,0.09345730360634191
7.4190016,28,6,1975,1975-06-28,0.08776277256222788
7.0792,29,6,1975,1975-06-29,0.0837431035899121
6.9659328,30,6,1975,1975-06-30,0.0824032139324735
6.8526656,1,7,1975,1975-07-01,0.08106332427503492
6.0314784,2,7,1975,1975-07-02,0.07134912425860511
5.5784096,3,7,1975,1975-07-03,0.06598956562885074
5.521776,4,7,1975,1975-07-04,0.06531962080013144
5.380192,5,7,1975,1975-07-05,0.0636447587283332
5.0403904,6,7,1975,1975-07-06,0.05962508975601741
4.7855392,7,7,1975,1975-07-07,0.056610338026780574
4.6156384,8,7,1975,1975-07-08,0.054600503540622694
4.5873216,9,7,1975,1975-07-09,0.054265531126263034
4.7855392,10,7,1975,1975-07-10,0.056610338026780574
4.6156384,11,7,1975,1975-07-11,0.054600503540622694
4.4457376,12,7,1975,1975-07-12,0.0525906690544648
11.043552,13,7,1975,1975-07-13,0.13063924160026288
37.095008,14,7,1975,1975-07-14,0.4388138628111394
50.97024,15,7,1975,1975-07-15,0.6029503458473671
42.758368,16,7,1975,1975-07-16,0.5058083456830691
28.599968,17,7,1975,1975-07-17,0.3383221385032449
19.5952256,18,7,1975,1975-07-18,0.23180091073687667
15.262755199999999,19,7,1975,1975-07-19,0.18055013133985048
18.1510688,20,7,1975,1975-07-20,0.21471731760453464
42.192032,21,7,1975,1975-07-21,0.4991088973958761
46.439552,22,7,1975,1975-07-22,0.5493547595498234
31.14848,23,7,1975,1975-07-23,0.36846965579561325
18.972255999999998,24,7,1975,1975-07-24,0.2244315176209644
26.9292768,25,7,1975,1975-07-25,0.3185587660560256
37.944511999999996,26,7,1975,1975-07-26,0.4488630352419288
33.130656,27,7,1975,1975-07-27,0.3919177248007886
23.644528,28,7,1975,1975-07-28,0.27970196599030644
