stream_m3s,day,month,year,date,streamflow
5.097024,9,10,1969,1969-10-09,0.03463000704579769
4.5590048,10,10,1969,1969-10-10,0.030974617413185707
4.2192032,11,10,1969,1969-10-11,0.028665950276799194
8.919792,12,10,1969,1969-10-12,0.06060251233014595
26.759376,13,10,1969,1969-10-13,0.18180753699043783
5.2102912,14,10,1969,1969-10-14,0.03539956275792653
4.2192032,15,10,1969,1969-10-15,0.028665950276799194
3.7378176,16,10,1969,1969-10-16,0.02539533850025164
3.681184,17,10,1969,1969-10-17,0.02501056064418722
4.0209856,18,10,1969,1969-10-18,0.02731922778057373
4.1625696,19,10,1969,1969-10-19,0.028281172420734777
4.6722719999999995,20,10,1969,1969-10-20,0.031744173125314544
8.8065248,21,10,1969,1969-10-21,0.05983295661801711
10.1090976,22,10,1969,1969-10-22,0.06868284730749874
9.5144448,23,10,1969,1969-10-23,0.06464267981882234
8.211872,24,10,1969,1969-10-24,0.055792789129340714
7.7588032,25,10,1969,1969-10-25,0.05271456628082537
8.3817728,26,10,1969,1969-10-26,0.05694712269753397
9.0047424,27,10,1969,1969-10-27,0.061179679114242574
7.7021695999999995,28,10,1969,1969-10-28,0.052329788424760944
5.380192,29,10,1969,1969-10-29,0.03655389632611978
5.0403904,30,10,1969,1969-10-30,0.034245229189733266
4.8421728,31,10,1969,1969-10-31,0.0328985066935078
4.9271232,1,11,1969,1969-11-01,0.033475673477604426
8.8914752,2,11,1969,1969-11-02,0.06041012340211375
49.837568,3,11,1969,1969-11-03,0.33860451333668845
54.085088,4,11,1969,1969-11-04,0.3674628525415199
50.120736,5,11,1969,1969-11-05,0.34052840261701056
71.358336,6,11,1969,1969-11-06,0.4848200986411676
83.251392,7,11,1969,1969-11-07,0.5656234484146956
93.162272,8,11,1969,1969-11-08,0.6329595732259689
92.595936,9,11,1969,1969-11-09,0.6291117946653246
59.182112,10,11,1969,1969-11-10,0.40209285958731755
52.38608,11,11,1969,1969-11-11,0.35591951685958734
41.342528,12,11,1969,1969-11-12,0.2808878349270257
36.528672,13,11,1969,1969-11-13,0.24818171716155008
31.714816,14,11,1969,1969-11-14,0.21547559939607447
31.14848,15,11,1969,1969-11-15,0.2116278208354303
28.599968,16,11,1969,1969-11-16,0.19431281731253147
24.9754176,17,11,1969,1969-11-17,0.16968703452440864
21.803936,18,11,1969,1969-11-18,0.1481394745848012
20.7845312,19,11,1969,1969-11-19,0.14121347317564167
46.156384,20,11,1969,1969-11-20,0.3135939526925013
43.607872,21,11,1969,1969-11-21,0.2962789491696024
33.413824,22,11,1969,1969-11-22,0.22701893507800702
26.2213568,23,11,1969,1969-11-23,0.17815214735782586
29.166304,24,11,1969,1969-11-24,0.19816059587317564
24.1259136,25,11,1969,1969-11-25,0.1639153666834424
22.0304704,26,11,1969,1969-11-26,0.14967858600905887
20.1898784,27,11,1969,1969-11-27,0.13717330568696529
17.1882976,28,11,1969,1969-11-28,0.11678007931555108
16.735228799999998,29,11,1969,1969-11-29,0.11370185646703572
15.9706752,30,11,1969,1969-11-30,0.1085073554101661
15.4609728,1,12,1969,1969-12-01,0.10504435470558632
11.6665216,2,12,1969,1969-12-02,0.07926423834927025
13.9884992,3,12,1969,1969-12-03,0.09504013044791142
12.4027584,4,12,1969,1969-12-04,0.0842663504781077
12.0629568,5,12,1969,1969-12-05,0.0819576833417212
10.3073152,6,12,1969,1969-12-06,0.0700295698037242
11.0152352,7,12,1969,1969-12-07,0.07483929300452943
12.8558272,8,12,1969,1969-12-08,0.08734457332662306
16.3954272,9,12,1969,1969-12-09,0.11139318933064923
16.706912,10,12,1969,1969-12-10,0.11350946753900351
78.437536,11,12,1969,1969-12-11,0.5329173306492199
111.001856,12,12,1969,1969-12-12,0.7541645978862608
58.615776,13,12,1969,1969-12-13,0.3982450810266734
46.72272,14,12,1969,1969-12-14,0.31744173125314545
40.776192,15,12,1969,1969-12-15,0.2770400563663815
32.281152,16,12,1969,1969-12-16,0.21932337795671863
27.2124448,17,12,1969,1969-12-17,0.1848857598389532
21.379184,18,12,1969,1969-12-18,0.14525364066431806
23.1065088,19,12,1969,1969-12-19,0.15698936527428284
22.7100736,20,12,1969,1969-12-20,0.15429592028183192
21.4924512,21,12,1969,1969-12-21,0.1460231963764469
19.6518592,22,12,1969,1969-12-22,0.1335179160543533
18.3209696,23,12,1969,1969-12-23,0.12447563643683945
17.556416,24,12,1969,1969-12-24,0.11928113537996979
15.857408,25,12,1969,1969-12-25,0.10773779969803723
14.724736,26,12,1969,1969-12-26,0.10004224257674887
13.592064,27,12,1969,1969-12-27,0.0923466854554605
12.74256,28,12,1969,1969-12-28,0.08657501761449421
11.893056,29,12,1969,1969-12-29,0.08080334977352793
11.32672,30,12,1969,1969-12-30,0.07695557121288374
10.477216,31,12,1969,1969-12-31,0.07118390337191746
10.194048,1,1,1970,1970-01-01,0.06926001409159538
9.627712,2,1,1970,1970-01-02,0.0654122355309512
9.344543999999999,3,1,1970,1970-01-03,0.06348834625062909
9.061376,4,1,1970,1970-01-04,0.06156445697030699
8.778208,5,1,1970,1970-01-05,0.059640567689984894
8.49504,6,1,1970,1970-01-06,0.0577166784096628
8.49504,7,1,1970,1970-01-07,0.0577166784096628
8.211872,8,1,1970,1970-01-08,0.055792789129340714
8.211872,9,1,1970,1970-01-09,0.055792789129340714
7.928704,10,1,1970,1970-01-10,0.05386889984901862
7.928704,11,1,1970,1970-01-11,0.05386889984901862
7.928704,12,1,1970,1970-01-12,0.05386889984901862
7.645536,13,1,1970,1970-01-13,0.05194501056869653
7.645536,14,1,1970,1970-01-14,0.05194501056869653
7.362368,15,1,1970,1970-01-15,0.05002112128837444
7.362368,16,1,1970,1970-01-16,0.05002112128837444
7.0792,17,1,1970,1970-01-17,0.04809723200805235
7.0792,18,1,1970,1970-01-18,0.04809723200805235
7.0792,19,1,1970,1970-01-19,0.04809723200805235
6.796032,20,1,1970,1970-01-20,0.04617334272773025
6.796032,21,1,1970,1970-01-21,0.04617334272773025
6.5128639999999995,22,1,1970,1970-01-22,0.044249453447408146
6.5128639999999995,23,1,1970,1970-01-23,0.044249453447408146
6.5128639999999995,24,1,1970,1970-01-24,0.044249453447408146
6.5128639999999995,25,1,1970,1970-01-25,0.044249453447408146
6.5128639999999995,26,1,1970,1970-01-26,0.044249453447408146
6.5128639999999995,27,1,1970,1970-01-27,0.044249453447408146
6.796032,28,1,1970,1970-01-28,0.04617334272773025
6.5128639999999995,29,1,1970,1970-01-29,0.044249453447408146
5.946528,30,1,1970,1970-01-30,0.040401674886763966
5.946528,31,1,1970,1970-01-31,0.040401674886763966
6.5128639999999995,1,2,1970,1970-02-01,0.044249453447408146
8.49504,2,2,1970,1970-02-02,0.0577166784096628
12.74256,3,2,1970,1970-02-03,0.08657501761449421
25.48512,4,2,1970,1970-02-04,0.17315003522898842
50.97024,5,2,1970,1970-02-05,0.34630007045797684
67.96032,6,2,1970,1970-02-06,0.4617334272773024
62.29696,7,2,1970,1970-02-07,0.4232556416708606
56.6336,8,2,1970,1970-02-08,0.3847778560644188
48.13856,9,2,1970,1970-02-09,0.3270611776547559
42.4752,10,2,1970,1970-02-10,0.28858339204831407
48.13856,11,2,1970,1970-02-11,0.3270611776547559
59.46528,12,2,1970,1970-02-12,0.40401674886763966
65.12864,13,2,1970,1970-02-13,0.4424945344740816
62.29696,14,2,1970,1970-02-14,0.4232556416708606
53.80192,15,2,1970,1970-02-15,0.36553896326119784
45.30688,16,2,1970,1970-02-16,0.30782228485153496
42.4752,17,2,1970,1970-02-17,0.28858339204831407
36.81184,18,2,1970,1970-02-18,0.25010560644187213
33.98016,19,2,1970,1970-02-19,0.2308667136386512
31.14848,20,2,1970,1970-02-20,0.2116278208354303
28.3168,21,2,1970,1970-02-21,0.1923889280322094
28.3168,22,2,1970,1970-02-22,0.1923889280322094
27.184128,23,2,1970,1970-02-23,0.184693370910921
26.051455999999998,24,2,1970,1970-02-24,0.17699781378963259
24.352448,25,2,1970,1970-02-25,0.16545447810770003
23.786112,26,2,1970,1970-02-26,0.16160669954705587
23.219776,27,2,1970,1970-02-27,0.15775892098641167
22.65344,28,2,1970,1970-02-28,0.15391114242576748
21.520768,1,3,1970,1970-03-01,0.14621558530447912
20.954432,2,3,1970,1970-03-02,0.14236780674383492
19.82176,3,3,1970,1970-03-03,0.13467224962254656
19.255424,4,3,1970,1970-03-04,0.1308244710619024
18.689087999999998,5,3,1970,1970-03-05,0.12697669250125818
18.122752,6,3,1970,1970-03-06,0.12312891394061398
17.556416,7,3,1970,1970-03-07,0.11928113537996979
16.99008,8,3,1970,1970-03-08,0.1154333568193256
16.423744,9,3,1970,1970-03-09,0.11158557825868143
16.423744,10,3,1970,1970-03-10,0.11158557825868143
15.857408,11,3,1970,1970-03-11,0.10773779969803723
15.857408,12,3,1970,1970-03-12,0.10773779969803723
15.291072,13,3,1970,1970-03-13,0.10389002113739305
14.724736,14,3,1970,1970-03-14,0.10004224257674887
14.1584,15,3,1970,1970-03-15,0.0961944640161047
13.308895999999999,16,3,1970,1970-03-16,0.09042279617513839
13.025727999999999,17,3,1970,1970-03-17,0.08849890689481629
12.74256,18,3,1970,1970-03-18,0.08657501761449421
12.176224,19,3,1970,1970-03-19,0.08272723905385002
11.893056,20,3,1970,1970-03-20,0.08080334977352793
11.609888,21,3,1970,1970-03-21,0.07887946049320584
11.32672,22,3,1970,1970-03-22,0.07695557121288374
11.32672,23,3,1970,1970-03-23,0.07695557121288374
11.32672,24,3,1970,1970-03-24,0.07695557121288374
11.32672,25,3,1970,1970-03-25,0.07695557121288374
14.1584,26,3,1970,1970-03-26,0.0961944640161047
19.82176,27,3,1970,1970-03-27,0.13467224962254656
28.3168,28,3,1970,1970-03-28,0.1923889280322094
27.184128,29,3,1970,1970-03-29,0.184693370910921
25.48512,30,3,1970,1970-03-30,0.17315003522898842
23.786112,31,3,1970,1970-03-31,0.16160669954705587
22.65344,1,4,1970,1970-04-01,0.15391114242576748
36.81184,2,4,1970,1970-04-02,0.25010560644187213
90.61376,3,4,1970,1970-04-03,0.6156445697030699
70.792,4,4,1970,1970-04-04,0.4809723200805234
56.6336,5,4,1970,1970-04-05,0.3847778560644188
48.13856,6,4,1970,1970-04-06,0.3270611776547559
48.13856,7,4,1970,1970-04-07,0.3270611776547559
70.792,8,4,1970,1970-04-08,0.4809723200805234
92.312768,9,4,1970,1970-04-09,0.6271879053850026
126.292928,10,4,1970,1970-04-10,0.8580546190236537
92.595936,11,4,1970,1970-04-11,0.6291117946653246
82.401888,12,4,1970,1970-04-12,0.5598517805737292
74.473184,13,4,1970,1970-04-13,0.5059828807247106
94.011776,14,4,1970,1970-04-14,0.638731241066935
134.5048,15,4,1970,1970-04-15,0.9138474081529944
158.57408,16,4,1970,1970-04-16,1.0773779969803725
197.084928,17,4,1970,1970-04-17,1.3390269391041771
238.144288,18,4,1970,1970-04-18,1.6179908847508806
160.839424,19,4,1970,1970-04-19,1.0927691112229494
141.584,20,4,1970,1970-04-20,0.9619446401610467
126.57609599999999,21,4,1970,1970-04-21,0.8599785083039757
123.744416,22,4,1970,1970-04-22,0.8407396155007549
117.797888,23,4,1970,1970-04-23,0.800337940613991
153.477056,24,4,1970,1970-04-24,1.0427479899345746
264.195744,25,4,1970,1970-04-25,1.7949886985405132
220.021536,26,4,1970,1970-04-26,1.4948619708102666
212.092832,27,4,1970,1970-04-27,1.440993070961248
192.55424,28,4,1970,1970-04-28,1.3082447106190236
158.007744,29,4,1970,1970-04-29,1.0735302184197282
129.124608,30,4,1970,1970-04-30,0.8772935118268745
110.43552,1,5,1970,1970-05-01,0.7503168193256166
88.065248,2,5,1970,1970-05-02,0.5983295661801711
86.932576,3,5,1970,1970-05-03,0.5906340090588827
77.021696,4,5,1970,1970-05-04,0.5232978842476096
61.730624,5,5,1970,1970-05-05,0.4194078631102164
57.766272,6,5,1970,1970-05-06,0.3924734131857071
49.271232,7,5,1970,1970-05-07,0.3347567347760443
42.192032,8,5,1970,1970-05-08,0.28665950276799196
37.661344,9,5,1970,1970-05-09,0.25587727428283846
35.112832,10,5,1970,1970-05-10,0.23856227075993958
31.997984,11,5,1970,1970-05-11,0.21739948867639658
26.617791999999998,12,5,1970,1970-05-12,0.18084559235027678
25.2302688,13,5,1970,1970-05-13,0.17141853487669853
24.4373984,14,5,1970,1970-05-14,0.16603164489179667
22.3136384,15,5,1970,1970-05-15,0.15160247528938098
22.3136384,16,5,1970,1970-05-16,0.15160247528938098
33.413824,17,5,1970,1970-05-17,0.22701893507800702
39.64352,18,5,1970,1970-05-18,0.2693444992450931
33.413824,19,5,1970,1970-05-19,0.22701893507800702
29.166304,20,5,1970,1970-05-20,0.19816059587317564
24.380764799999998,21,5,1970,1970-05-21,0.16564686703573223
21.4641344,22,5,1970,1970-05-22,0.14583080744841467
19.0288896,23,5,1970,1970-05-23,0.12928535963764468
17.131664,24,5,1970,1970-05-24,0.11639530145948668
16.706912,25,5,1970,1970-05-25,0.11350946753900351
19.4536416,26,5,1970,1970-05-26,0.13217119355812784
22.8233408,27,5,1970,1970-05-27,0.15506547599396076
20.3031456,28,5,1970,1970-05-28,0.13794286139909412
17.3015648,29,5,1970,1970-05-29,0.11754963502767993
13.9884992,30,5,1970,1970-05-30,0.09504013044791142
13.6203808,31,5,1970,1970-05-31,0.0925390743834927
36.528672,1,6,1970,1970-06-01,0.24818171716155008
15.7441408,2,6,1970,1970-06-02,0.10696824398590841
11.1568192,3,6,1970,1970-06-03,0.07580123764469049
11.32672,4,6,1970,1970-06-04,0.07695557121288374
9.486127999999999,5,6,1970,1970-06-05,0.06445029089079013
7.7588032,6,6,1970,1970-06-06,0.05271456628082537
7.6172192,7,6,1970,1970-06-07,0.05175262164066432
6.5128639999999995,8,6,1970,1970-06-08,0.044249453447408146
5.7766272,9,6,1970,1970-06-09,0.03924734131857071
5.0403904,10,6,1970,1970-06-10,0.034245229189733266
4.24752,11,6,1970,1970-06-11,0.0288583392048314
3.5396,12,6,1970,1970-06-12,0.024048616004026174
2.9166304,13,6,1970,1970-06-13,0.019816059587317563
4.1625696,14,6,1970,1970-06-14,0.028281172420734777
2.2936608,15,6,1970,1970-06-15,0.015583503170608958
2.4352448,16,6,1970,1970-06-16,0.016545447810770005
2.6334624,17,6,1970,1970-06-17,0.01789217030699547
4.2192032,18,6,1970,1970-06-18,0.028665950276799194
12.0629568,19,6,1970,1970-06-19,0.0819576833417212
9.91088,20,6,1970,1970-06-20,0.06733612481127328
9.1746432,21,6,1970,1970-06-21,0.06233401268243583
8.551673599999999,22,6,1970,1970-06-22,0.05810145626572723
6.8809824,23,6,1970,1970-06-23,0.04675050951182687
4.8704896,24,6,1970,1970-06-24,0.03309089562154001
3.9926688,25,6,1970,1970-06-25,0.027126838852541524
3.5396,26,6,1970,1970-06-26,0.024048616004026174
5.521776,27,6,1970,1970-06-27,0.03751584096628082
6.37128,28,6,1970,1970-06-28,0.043287508807247105
5.380192,29,6,1970,1970-06-29,0.03655389632611978
6.8526656,30,6,1970,1970-06-30,0.04655812058379466
7.1075168,1,7,1970,1970-07-01,0.04828962093608455
6.6261312,2,7,1970,1970-07-02,0.045019009159536987
6.4845472,3,7,1970,1970-07-03,0.04405706451937594
9.7126624,4,7,1970,1970-07-04,0.06598940231504781
13.9318656,5,7,1970,1970-07-05,0.09465535259184701
12.6859264,6,7,1970,1970-07-06,0.08619023975842979
10.4488992,7,7,1970,1970-07-07,0.07099151444388525
8.8348416,8,7,1970,1970-07-08,0.06002534554604932
7.7021695999999995,9,7,1970,1970-07-09,0.052329788424760944
6.0314784,10,7,1970,1970-07-10,0.0409788416708606
17.4714656,11,7,1970,1970-07-11,0.11870396859587316
15.9706752,12,7,1970,1970-07-12,0.1085073554101661
11.4399872,13,7,1970,1970-07-13,0.07772512692501257
9.3162272,14,7,1970,1970-07-14,0.06329595732259688
8.4384064,15,7,1970,1970-07-15,0.05733190055359839
9.2595936,16,7,1970,1970-07-16,0.06291117946653246
10.760384,17,7,1970,1970-07-17,0.07310779265223956
9.20296,18,7,1970,1970-07-18,0.06252640161046803
7.9853376,19,7,1970,1970-07-19,0.05425367770508305
8.1552384,20,7,1970,1970-07-20,0.0554080112732763
10.760384,21,7,1970,1970-07-21,0.07310779265223956
10.1657312,22,7,1970,1970-07-22,0.06906762516356316
8.7215744,23,7,1970,1970-07-23,0.05925578983392048
7.7304864,24,7,1970,1970-07-24,0.05252217735279316
5.9748448,25,7,1970,1970-07-25,0.040594063814796175
4.24752,26,7,1970,1970-07-26,0.0288583392048314
3.6245504,27,7,1970,1970-07-27,0.024625782788122795
3.2281152,28,7,1970,1970-07-28,0.021932337795671865
3.0298976,29,7,1970,1970-07-29,0.0205856152994464
3.3130656,30,7,1970,1970-07-30,0.022509504579768493
4.1908864,31,7,1970,1970-07-31,0.028473561348766985
6.8809824,1,8,1970,1970-08-01,0.04675050951182687
8.6649408,2,8,1970,1970-08-02,0.05887101197785607
7.8437536,3,8,1970,1970-08-03,0.05329173306492199
7.362368,4,8,1970,1970-08-04,0.05002112128837444
6.4562304,5,8,1970,1970-08-05,0.04386467559134373
5.7199936,6,8,1970,1970-08-06,0.038862563462506286
3.8510847999999998,7,8,1970,1970-08-07,0.026164894212380472
2.9449472,8,8,1970,1970-08-08,0.020008448515349775
2.83168,9,8,1970,1970-08-09,0.019238892803220935
2.6051456,10,8,1970,1970-08-10,0.017699781378963265
2.406928,11,8,1970,1970-08-11,0.0163530588827378
2.1520768,12,8,1970,1970-08-12,0.014621558530447913
2.0104928,13,8,1970,1970-08-13,0.013659613890286864
1.9538592,14,8,1970,1970-08-14,0.013274836034222444
1.9538592,15,8,1970,1970-08-15,0.013274836034222444
1.8689088,16,8,1970,1970-08-16,0.01269766925012582
2.0104928,17,8,1970,1970-08-17,0.013659613890286864
2.0104928,18,8,1970,1970-08-18,0.013659613890286864
1.7839584,19,8,1970,1970-08-19,0.01212050246602919
1.557424,20,8,1970,1970-08-20,0.010581391041771514
1.3875232,21,8,1970,1970-08-21,0.009427057473578257
1.2459392,22,8,1970,1970-08-22,0.00846511283341721
3.5396,23,8,1970,1970-08-23,0.024048616004026174
5.4934592,24,8,1970,1970-08-24,0.03732345203824862
3.7095008,25,8,1970,1970-08-25,0.025202949572219423
2.7184128,26,8,1970,1970-08-26,0.018469337091092098
3.2847488,27,8,1970,1970-08-27,0.022317115651736285
3.9360352,28,8,1970,1970-08-28,0.026742060996477104
5.097024,29,8,1970,1970-08-29,0.03463000704579769
4.3324704,30,8,1970,1970-08-30,0.029435505988928034
4.6439552,31,8,1970,1970-08-31,0.031551784197282336
4.530688,1,9,1970,1970-09-01,0.030782228485153496
4.530688,2,9,1970,1970-09-02,0.030782228485153496
4.24752,3,9,1970,1970-09-03,0.0288583392048314
6.5694976,4,9,1970,1970-09-04,0.04463423130347257
10.278998399999999,5,9,1970,1970-09-05,0.06983718087569199
9.1463264,6,9,1970,1970-09-06,0.062141623754403616
7.362368,7,9,1970,1970-09-07,0.05002112128837444
6.5694976,8,9,1970,1970-09-08,0.04463423130347257
6.1730624,9,9,1970,1970-09-09,0.04194078631102164
6.4279136,10,9,1970,1970-09-10,0.04367228666331153
8.070288,11,9,1970,1970-09-11,0.05483084448917966
6.5694976,12,9,1970,1970-09-12,0.04463423130347257
5.2102912,13,9,1970,1970-09-13,0.03539956275792653
5.097024,14,9,1970,1970-09-14,0.03463000704579769
5.7766272,15,9,1970,1970-09-15,0.03924734131857071
9.9391968,16,9,1970,1970-09-16,0.06752851373930548
11.1568192,17,9,1970,1970-09-17,0.07580123764469049
17.131664,18,9,1970,1970-09-18,0.11639530145948668
31.431648,19,9,1970,1970-09-19,0.21355171011575236
21.7473024,20,9,1970,1970-09-20,0.14775469672873678
17.8679008,21,9,1970,1970-09-21,0.12139741358832412
16.7635456,22,9,1970,1970-09-22,0.11389424539506794
27.1558112,23,9,1970,1970-09-23,0.18450098198288878
24.8055168,24,9,1970,1970-09-24,0.1685327009562154
20.8977984,25,9,1970,1970-09-25,0.1419830288877705
18.6324544,26,9,1970,1970-09-26,0.12659191464519376
18.5758208,27,9,1970,1970-09-27,0.12620713678912934
23.219776,28,9,1970,1970-09-28,0.15775892098641167
20.6429472,29,9,1970,1970-09-29,0.14025152853548062
18.2360192,30,9,1970,1970-09-30,0.12389846965274283
15.998992,1,10,1970,1970-10-01,0.10869974433819829
14.1584,2,10,1970,1970-10-02,0.0961944640161047
14.4132512,3,10,1970,1970-10-03,0.09792596436839456
16.5936448,4,10,1970,1970-10-04,0.11273991182687468
15.6591904,5,10,1970,1970-10-05,0.10639107720181178
14.1584,6,10,1970,1970-10-06,0.0961944640161047
13.025727999999999,7,10,1970,1970-10-07,0.08849890689481629
12.176224,8,10,1970,1970-10-08,0.08272723905385002
11.2984032,9,10,1970,1970-10-09,0.07676318228485153
10.3922656,10,10,1970,1970-10-10,0.07060673658782084
9.8259296,11,10,1970,1970-10-11,0.06675895802717664
9.4578112,12,10,1970,1970-10-12,0.06425790196275792
9.91088,13,10,1970,1970-10-13,0.06733612481127328
11.1285024,14,10,1970,1970-10-14,0.07560884871665828
14.753052799999999,15,10,1970,1970-10-15,0.10023463150478107
24.352448,16,10,1970,1970-10-16,0.16545447810770003
21.860569599999998,17,10,1970,1970-10-17,0.14852425244086562
18.264336,18,10,1970,1970-10-18,0.12409085858077504
15.998992,19,10,1970,1970-10-19,0.10869974433819829
14.1584,20,10,1970,1970-10-20,0.0961944640161047
13.0823616,21,10,1970,1970-10-21,0.08888368475088074
23.0498752,22,10,1970,1970-10-22,0.15660458741821842
97.409792,23,10,1970,1970-10-23,0.6618179124308001
74.75635199999999,24,10,1970,1970-10-24,0.5079067700050327
53.235583999999996,25,10,1970,1970-10-25,0.36169118470055356
45.590047999999996,26,10,1970,1970-10-26,0.309746174131857
33.98016,27,10,1970,1970-10-27,0.2308667136386512
31.431648,28,10,1970,1970-10-28,0.21355171011575236
26.7876928,29,10,1970,1970-10-29,0.18199992591847003
21.0110656,30,10,1970,1970-10-30,0.14275258459989934
20.1898784,31,10,1970,1970-10-31,0.13717330568696529
17.9528512,1,11,1970,1970-11-01,0.12197458037242075
16.28216,2,11,1970,1970-11-02,0.1106236336185204
14.9795872,3,11,1970,1970-11-03,0.10177374292903875
13.875232,4,11,1970,1970-11-04,0.0942705747357826
13.025727999999999,5,11,1970,1970-11-05,0.08849890689481629
12.176224,6,11,1970,1970-11-06,0.08272723905385002
11.4966208,7,11,1970,1970-11-07,0.078109904781077
10.9586016,8,11,1970,1970-11-08,0.07445451514846502
10.3639488,9,11,1970,1970-11-09,0.07041434765978861
9.9958304,10,11,1970,1970-11-10,0.06791329159536989
11.3550368,11,11,1970,1970-11-11,0.07714796014091596
16.0556256,12,11,1970,1970-11-12,0.10908452219426269
20.3314624,13,11,1970,1970-11-13,0.1381352503271263
20.6995808,14,11,1970,1970-11-14,0.14063630639154504
36.528672,15,11,1970,1970-11-15,0.24818171716155008
70.792,16,11,1970,1970-11-16,0.4809723200805234
50.403904,17,11,1970,1970-11-17,0.3424522918973326
42.4752,18,11,1970,1970-11-18,0.28858339204831407
38.510848,19,11,1970,1970-11-19,0.2616489421238048
47.572224,20,11,1970,1970-11-20,0.32321339909411173
131.106784,21,11,1970,1970-11-21,0.8907607367891295
87.78208,22,11,1970,1970-11-22,0.5964056768998489
64.562304,23,11,1970,1970-11-23,0.43864675591343727
55.21776,24,11,1970,1970-11-24,0.3751584096628083
42.4752,25,11,1970,1970-11-25,0.28858339204831407
37.944511999999996,26,11,1970,1970-11-26,0.2578011635631605
34.263328,27,11,1970,1970-11-27,0.23279060291897335
33.413824,28,11,1970,1970-11-28,0.22701893507800702
38.510848,29,11,1970,1970-11-29,0.2616489421238048
41.05936,30,11,1970,1970-11-30,0.27896394564670357
39.360352,1,12,1970,1970-12-01,0.267420609964771
36.528672,2,12,1970,1970-12-02,0.24818171716155008
33.413824,3,12,1970,1970-12-03,0.22701893507800702
39.64352,4,12,1970,1970-12-04,0.2693444992450931
39.64352,5,12,1970,1970-12-05,0.2693444992450931
36.528672,6,12,1970,1970-12-06,0.24818171716155008
29.166304,7,12,1970,1970-12-07,0.19816059587317564
24.0409632,8,12,1970,1970-12-08,0.16333819989934575
25.683337599999998,9,12,1970,1970-12-09,0.17449675772521386
25.9665056,10,12,1970,1970-12-10,0.17642064700553597
22.3419552,11,12,1970,1970-12-11,0.1517948642174132
21.379184,12,12,1970,1970-12-12,0.14525364066431806
20.5013632,13,12,1970,1970-12-13,0.13928958389531956
19.4253248,14,12,1970,1970-12-14,0.13197880463009562
17.3015648,15,12,1970,1970-12-15,0.11754963502767993
16.6502784,16,12,1970,1970-12-16,0.11312468968293911
16.8768128,17,12,1970,1970-12-17,0.11466380110719677
17.386515199999998,18,12,1970,1970-12-18,0.11812680181177654
17.1882976,19,12,1970,1970-12-19,0.11678007931555108
18.037801599999998,20,12,1970,1970-12-20,0.12255174715651736
16.6502784,21,12,1970,1970-12-21,0.11312468968293911
14.1584,22,12,1970,1970-12-22,0.0961944640161047
13.875232,23,12,1970,1970-12-23,0.0942705747357826
13.308895999999999,24,12,1970,1970-12-24,0.09042279617513839
13.025727999999999,25,12,1970,1970-12-25,0.08849890689481629
12.74256,26,12,1970,1970-12-26,0.08657501761449421
12.176224,27,12,1970,1970-12-27,0.08272723905385002
11.609888,28,12,1970,1970-12-28,0.07887946049320584
11.32672,29,12,1970,1970-12-29,0.07695557121288374
10.760384,30,12,1970,1970-12-30,0.07310779265223956
10.477216,31,12,1970,1970-12-31,0.07118390337191746
10.194048,1,1,1971,1971-01-01,0.06926001409159538
9.91088,2,1,1971,1971-01-02,0.06733612481127328
9.344543999999999,3,1,1971,1971-01-03,0.06348834625062909
9.344543999999999,4,1,1971,1971-01-04,0.06348834625062909
9.91088,5,1,1971,1971-01-05,0.06733612481127328
10.760384,6,1,1971,1971-01-06,0.07310779265223956
9.91088,7,1,1971,1971-01-07,0.06733612481127328
9.344543999999999,8,1,1971,1971-01-08,0.06348834625062909
8.49504,9,1,1971,1971-01-09,0.0577166784096628
8.211872,10,1,1971,1971-01-10,0.055792789129340714
8.211872,11,1,1971,1971-01-11,0.055792789129340714
7.928704,12,1,1971,1971-01-12,0.05386889984901862
7.645536,13,1,1971,1971-01-13,0.05194501056869653
7.362368,14,1,1971,1971-01-14,0.05002112128837444
7.362368,15,1,1971,1971-01-15,0.05002112128837444
7.0792,16,1,1971,1971-01-16,0.04809723200805235
7.0792,17,1,1971,1971-01-17,0.04809723200805235
6.796032,18,1,1971,1971-01-18,0.04617334272773025
6.796032,19,1,1971,1971-01-19,0.04617334272773025
6.796032,20,1,1971,1971-01-20,0.04617334272773025
7.0792,21,1,1971,1971-01-21,0.04809723200805235
7.0792,22,1,1971,1971-01-22,0.04809723200805235
6.796032,23,1,1971,1971-01-23,0.04617334272773025
6.796032,24,1,1971,1971-01-24,0.04617334272773025
6.5128639999999995,25,1,1971,1971-01-25,0.044249453447408146
6.229696,26,1,1971,1971-01-26,0.042325564167086056
5.946528,27,1,1971,1971-01-27,0.040401674886763966
5.66336,28,1,1971,1971-01-28,0.03847778560644187
5.380192,29,1,1971,1971-01-29,0.03655389632611978
5.380192,30,1,1971,1971-01-30,0.03655389632611978
5.380192,31,1,1971,1971-01-31,0.03655389632611978
5.097024,1,2,1971,1971-02-01,0.03463000704579769
5.097024,2,2,1971,1971-02-02,0.03463000704579769
4.813856,3,2,1971,1971-02-03,0.0327061177654756
4.813856,4,2,1971,1971-02-04,0.0327061177654756
4.813856,5,2,1971,1971-02-05,0.0327061177654756
4.813856,6,2,1971,1971-02-06,0.0327061177654756
4.813856,7,2,1971,1971-02-07,0.0327061177654756
5.097024,8,2,1971,1971-02-08,0.03463000704579769
