stream_m3s,day,month,year,date,streamflow
60.597952,27,2,1985,1985-02-27,0.39637388827230124
46.439552,28,2,1985,1985-02-28,0.30376316671335235
40.209856,1,3,1985,1985-03-01,0.26301444922741485
37.095008,2,3,1985,1985-03-02,0.2426400904844461
32.56432,3,3,1985,1985-03-03,0.21300465958558246
24.9471008,4,3,1985,1985-03-04,0.16318009138686795
22.65344,5,3,1985,1985-03-05,0.14817715449431823
25.48512,6,3,1985,1985-03-06,0.166699298806108
22.65344,7,3,1985,1985-03-07,0.14817715449431823
23.3896768,8,3,1985,1985-03-08,0.15299291201538356
25.768288,9,3,1985,1985-03-09,0.16855151323728698
27.467296,10,3,1985,1985-03-10,0.17966479982436084
31.14848,11,3,1985,1985-03-11,0.20374358742968754
182.36019199999998,12,3,1985,1985-03-12,1.1928260936792616
160.839424,13,3,1985,1985-03-13,1.0520577969096594
93.728608,14,3,1985,1985-03-14,0.6130829767202416
69.659328,15,3,1985,1985-03-15,0.4556447500700286
52.669247999999996,16,3,1985,1985-03-16,0.34451188419928985
48.13856,17,3,1985,1985-03-17,0.31487645330042624
41.625696,18,3,1985,1985-03-18,0.27227552138330974
34.263328,19,3,1985,1985-03-19,0.22411794617265632
35.679168,20,3,1985,1985-03-20,0.23337901832855118
33.130656,21,3,1985,1985-03-21,0.21670908844794043
28.883136,22,3,1985,1985-03-22,0.18892587198025573
28.2601664,23,3,1985,1985-03-23,0.18485100023166198
27.1274944,24,3,1985,1985-03-24,0.17744214250694607
25.400169599999998,25,3,1985,1985-03-25,0.16614363447675431
22.228688,26,3,1985,1985-03-26,0.14539883284754973
21.6057184,27,3,1985,1985-03-27,0.141323961098956
28.0053152,28,3,1985,1985-03-28,0.1831840072436009
59.748447999999996,29,3,1985,1985-03-29,0.3908172449787643
53.235583999999996,30,3,1985,1985-03-30,0.3482163130616478
41.625696,31,3,1985,1985-03-31,0.27227552138330974
37.095008,1,4,1985,1985-04-01,0.2426400904844461
33.696992,2,4,1985,1985-04-02,0.22041351731029837
30.298976,3,4,1985,1985-04-03,0.19818694413615062
30.298976,4,4,1985,1985-04-04,0.19818694413615062
31.997984,5,4,1985,1985-04-05,0.20930023072322448
56.067264,6,4,1985,1985-04-06,0.3667384573734376
64.279136,7,4,1985,1985-04-07,0.42045267587762797
46.156384,8,4,1985,1985-04-08,0.3019109522821734
39.64352,9,4,1985,1985-04-09,0.2593100203650569
33.130656,10,4,1985,1985-04-10,0.21670908844794043
30.015808,11,4,1985,1985-04-11,0.19633472970497165
27.4956128,12,4,1985,1985-04-12,0.17985002126747876
25.201952,13,4,1985,1985-04-13,0.16484708437492904
24.8338336,14,4,1985,1985-04-14,0.16243920561439634
25.5417536,15,4,1985,1985-04-15,0.1670697416923438
27.0708608,16,4,1985,1985-04-16,0.17707169962071026
27.0708608,17,4,1985,1985-04-17,0.17707169962071026
23.1348256,18,4,1985,1985-04-18,0.15132591902732248
24.06928,19,4,1985,1985-04-19,0.15743822665021312
22.4269056,20,4,1985,1985-04-20,0.14669538294937506
20.4447296,21,4,1985,1985-04-21,0.1337298819311222
20.7278976,22,4,1985,1985-04-22,0.13558209636230117
22.0587872,23,4,1985,1985-04-23,0.1442875041888424
19.1987904,24,4,1985,1985-04-24,0.1255801384339347
18.0944352,25,4,1985,1985-04-25,0.11835650215233667
17.5280992,26,4,1985,1985-04-26,0.11465207328997873
16.5936448,27,4,1985,1985-04-27,0.10853976566708809
15.8007744,28,4,1985,1985-04-28,0.10335356525978696
15.57424,29,4,1985,1985-04-29,0.10187179371484377
14.4982016,30,4,1985,1985-04-30,0.09483337887636366
13.733648,1,5,1985,1985-05-01,0.08983239991218042
13.0823616,2,5,1985,1985-05-02,0.08557230672046878
12.74256,3,5,1985,1985-05-03,0.083349649403054
13.592064,4,5,1985,1985-05-04,0.08890629269659094
13.0540448,5,5,1985,1985-05-05,0.08538708527735088
13.9318656,6,5,1985,1985-05-06,0.09112895001400571
24.5506656,7,5,1985,1985-05-07,0.16058699118321737
18.2360192,8,5,1985,1985-05-08,0.11928260936792617
15.4892896,9,5,1985,1985-05-09,0.10131612938549008
14.2716672,10,5,1985,1985-05-10,0.09335160733142048
13.6203808,11,5,1985,1985-05-11,0.08909151413970882
12.9974112,12,5,1985,1985-05-12,0.08501664239111509
12.8558272,13,5,1985,1985-05-13,0.08409053517552559
12.2611744,14,5,1985,1985-05-14,0.08020088487004974
11.185136,15,5,1985,1985-05-15,0.07316247003156963
10.5621664,16,5,1985,1985-05-16,0.06908759828297588
11.609888,17,5,1985,1985-05-17,0.07594079167833809
45.023711999999996,18,5,1985,1985-05-18,0.2945020945574574
37.378175999999996,19,5,1985,1985-05-19,0.24449230491562504
26.3629408,20,5,1985,1985-05-20,0.17244116354276284
20.4164128,21,5,1985,1985-05-21,0.13354466048800429
17.839584,22,5,1985,1985-05-22,0.11668950916427559
15.8857248,23,5,1985,1985-05-23,0.10390922958914066
14.3849344,24,5,1985,1985-05-24,0.09409249310389207
13.0540448,25,5,1985,1985-05-25,0.08538708527735088
11.8647392,26,5,1985,1985-05-26,0.07760778466639917
12.4027584,27,5,1985,1985-05-27,0.08112699208563923
14.8096864,28,5,1985,1985-05-28,0.09687081475066055
17.0750304,29,5,1985,1985-05-29,0.11168853020009235
12.9124608,30,5,1985,1985-05-30,0.08446097806176138
11.4116704,31,5,1985,1985-05-31,0.07464424157651281
12.0063232,1,6,1985,1985-06-01,0.07853389188198866
11.4966208,2,6,1985,1985-06-02,0.0751999059058665
10.0241472,3,6,1985,1985-06-03,0.06556839086373582
9.2595936,4,6,1985,1985-06-04,0.06056741189955257
8.693257599999999,5,6,1985,1985-06-05,0.056862983037194614
8.7498912,6,6,1985,1985-06-06,0.05723342592343042
8.353456,7,6,1985,1985-06-07,0.054640325719779836
7.8720704,8,6,1985,1985-06-08,0.051491561186775586
8.6083072,9,6,1985,1985-06-09,0.056307318707840934
8.9481088,10,6,1985,1985-06-10,0.0585299760252557
7.5322688,11,6,1985,1985-06-11,0.04926890386936081
9.4294944,12,6,1985,1985-06-12,0.061678740558259955
12.9124608,13,6,1985,1985-06-13,0.08446097806176138
11.4966208,14,6,1985,1985-06-14,0.0751999059058665
9.4294944,15,6,1985,1985-06-15,0.061678740558259955
9.0330592,16,6,1985,1985-06-16,0.0590856403546094
31.997984,17,6,1985,1985-06-17,0.20930023072322448
23.4179936,18,6,1985,1985-06-18,0.15317813345850145
20.4447296,19,6,1985,1985-06-19,0.1337298819311222
14.6397856,20,6,1985,1985-06-20,0.09575948609195314
14.6397856,21,6,1985,1985-06-21,0.09575948609195314
12.0629568,22,6,1985,1985-06-22,0.07890433476822445
10.052464,23,6,1985,1985-06-23,0.06575361230685371
9.4578112,24,6,1985,1985-06-24,0.061863962001377865
9.1463264,25,6,1985,1985-06-25,0.059826526127080976
8.636624,26,6,1985,1985-06-26,0.056492540150958816
8.4667232,27,6,1985,1985-06-27,0.05538121149225144
9.3162272,28,6,1985,1985-06-28,0.06093785478578838
23.1065088,29,6,1985,1985-06-29,0.1511406975842046
17.9528512,30,6,1985,1985-06-30,0.11743039493674721
13.2522624,1,7,1985,1985-07-01,0.08668363537917616
10.8453344,2,7,1985,1985-07-02,0.07093981271415485
9.7126624,3,7,1985,1985-07-03,0.06353095498943893
9.1746432,4,7,1985,1985-07-04,0.060011747570198885
8.49504,5,7,1985,1985-07-05,0.05556643293536932
7.645536,6,7,1985,1985-07-06,0.0500097896418324
8.5799904,7,7,1985,1985-07-07,0.056122097264723024
7.9003872,8,7,1985,1985-07-08,0.05167678262989348
7.1641504,9,7,1985,1985-07-09,0.046861025108828135
6.7393984,10,7,1985,1985-07-10,0.04408270346205967
6.5128639999999995,11,7,1985,1985-07-11,0.04260093191711649
6.2863296,12,7,1985,1985-07-12,0.04111916037217331
7.2491008,13,7,1985,1985-07-13,0.04741668943818183
7.0508831999999995,14,7,1985,1985-07-14,0.046120139336356544
13.9318656,15,7,1985,1985-07-15,0.09112895001400571
12.74256,16,7,1985,1985-07-16,0.083349649403054
10.335632,17,7,1985,1985-07-17,0.0676058267380327
7.645536,18,7,1985,1985-07-18,0.0500097896418324
6.5694976,19,7,1985,1985-07-19,0.04297137480335229
5.9182112,20,7,1985,1985-07-20,0.03871128161164064
5.4368256,21,7,1985,1985-07-21,0.03556251707863637
5.1536576,22,7,1985,1985-07-22,0.03371030264745739
5.0120736,23,7,1985,1985-07-23,0.03278419543186791
4.6439552,24,7,1985,1985-07-24,0.030376316671335234
4.0776192,25,7,1985,1985-07-25,0.02667188780897728
4.6439552,26,7,1985,1985-07-26,0.030376316671335234
28.883136,27,7,1985,1985-07-27,0.18892587198025573
13.7902816,28,7,1985,1985-07-28,0.09020284279841623
9.1463264,29,7,1985,1985-07-29,0.059826526127080976
7.0508831999999995,30,7,1985,1985-07-30,0.046120139336356544
7.3057343999999995,31,7,1985,1985-07-31,0.04778713232441763
12.884144,1,8,1985,1985-08-01,0.08427575661864349
10.5904832,2,8,1985,1985-08-02,0.06927281972609377
7.6738528,3,8,1985,1985-08-03,0.050195011084950295
6.4279136,4,8,1985,1985-08-04,0.042045267587762794
6.6261312,5,8,1985,1985-08-05,0.04334181768958808
5.804944,6,8,1985,1985-08-06,0.037970395839169044
5.5500928,7,8,1985,1985-08-07,0.03630340285110796
7.9853376,8,8,1985,1985-08-08,0.05223244695924718
8.49504,9,8,1985,1985-08-09,0.05556643293536932
6.5128639999999995,10,8,1985,1985-08-10,0.04260093191711649
5.1819744,11,8,1985,1985-08-11,0.033895524090575294
5.8615775999999995,12,8,1985,1985-08-12,0.038340838725404836
4.9837568,13,8,1985,1985-08-13,0.03259897398875001
4.7572224,14,8,1985,1985-08-14,0.031117202443806828
4.7572224,15,8,1985,1985-08-15,0.031117202443806828
6.1164287999999996,16,8,1985,1985-08-16,0.04000783171346592
5.7766272,17,8,1985,1985-08-17,0.03778517439605115
5.0120736,18,8,1985,1985-08-18,0.03278419543186791
4.9837568,19,8,1985,1985-08-19,0.03259897398875001
4.7005888,20,8,1985,1985-08-20,0.03074675955757103
4.530688,21,8,1985,1985-08-21,0.02963543089886364
4.2758367999999995,22,8,1985,1985-08-22,0.027968437910802564
4.0776192,23,8,1985,1985-08-23,0.02667188780897728
3.4263328,24,8,1985,1985-08-24,0.022411794617265633
4.9837568,25,8,1985,1985-08-25,0.03259897398875001
10.052464,26,8,1985,1985-08-26,0.06575361230685371
8.6649408,27,8,1985,1985-08-27,0.056677761594076725
6.9659328,28,8,1985,1985-08-28,0.04556447500700286
6.088112,29,8,1985,1985-08-29,0.03982261027034802
6.0314784,30,8,1985,1985-08-30,0.039452167384112224
6.9659328,31,8,1985,1985-08-31,0.04556447500700286
8.5799904,1,9,1985,1985-09-01,0.056122097264723024
6.6261312,2,9,1985,1985-09-02,0.04334181768958808
6.4562304,3,9,1985,1985-09-03,0.04223048903088069
5.7483104,4,9,1985,1985-09-04,0.03759995295293325
5.4934592,5,9,1985,1985-09-05,0.035932959964872176
6.1447456,6,9,1985,1985-09-06,0.04019305315658382
11.7797888,7,9,1985,1985-09-07,0.07705212033704548
8.2401888,8,9,1985,1985-09-08,0.05389943994730825
7.6738528,9,9,1985,1985-09-09,0.050195011084950295
9.5144448,10,9,1985,1985-09-10,0.062234404887613656
9.5144448,11,9,1985,1985-09-11,0.062234404887613656
7.5605856,12,9,1985,1985-09-12,0.049454125312478704
6.5694976,13,9,1985,1985-09-13,0.04297137480335229
5.3518752,14,9,1985,1985-09-14,0.03500685274928268
5.5784096,15,9,1985,1985-09-15,0.036488624294225856
5.9182112,16,9,1985,1985-09-16,0.03871128161164064
4.7005888,17,9,1985,1985-09-17,0.03074675955757103
4.6722719999999995,18,9,1985,1985-09-18,0.03056153811445313
4.6439552,19,9,1985,1985-09-19,0.030376316671335234
4.24752,20,9,1985,1985-09-20,0.02778321646768466
3.964352,21,9,1985,1985-09-21,0.02593100203650569
3.964352,22,9,1985,1985-09-22,0.02593100203650569
3.681184,23,9,1985,1985-09-23,0.02407878760532671
3.681184,24,9,1985,1985-09-24,0.02407878760532671
4.530688,25,9,1985,1985-09-25,0.02963543089886364
4.24752,26,9,1985,1985-09-26,0.02778321646768466
12.6576096,27,9,1985,1985-09-27,0.08279398507370031
80.70288,28,9,1985,1985-09-28,0.5278811128860087
24.4090816,29,9,1985,1985-09-29,0.15966088396762787
14.9795872,30,9,1985,1985-09-30,0.09798214340936792
11.468304,1,10,1985,1985-10-01,0.0750146844627486
9.8259296,2,10,1985,1985-10-02,0.06427184076191053
9.1746432,3,10,1985,1985-10-03,0.060011747570198885
8.8348416,4,10,1985,1985-10-04,0.057789090252784114
10.1657312,5,10,1985,1985-10-05,0.06649449807932531
18.2360192,6,10,1985,1985-10-06,0.11928260936792617
13.308895999999999,7,10,1985,1985-10-07,0.08705407826541195
10.8453344,8,10,1985,1985-10-08,0.07093981271415485
9.486127999999999,9,10,1985,1985-10-09,0.06204918344449575
8.6649408,10,10,1985,1985-10-10,0.056677761594076725
8.211872,11,10,1985,1985-10-11,0.05371421850419035
6.7393984,12,10,1985,1985-10-12,0.04408270346205967
7.9003872,13,10,1985,1985-10-13,0.05167678262989348
10.2506816,14,10,1985,1985-10-14,0.06705016240867899
10.5904832,15,10,1985,1985-10-15,0.06927281972609377
13.6770144,16,10,1985,1985-10-16,0.08946195702594462
12.1479072,17,10,1985,1985-10-17,0.07945999909757814
10.2506816,18,10,1985,1985-10-18,0.06705016240867899
11.8364224,19,10,1985,1985-10-19,0.07742256322328128
18.3776032,20,10,1985,1985-10-20,0.12020871658351566
14.1584,21,10,1985,1985-10-21,0.0926107215589489
12.1195904,22,10,1985,1985-10-22,0.07927477765446025
11.3550368,23,10,1985,1985-10-23,0.074273798690277
10.335632,24,10,1985,1985-10-24,0.0676058267380327
11.3550368,25,10,1985,1985-10-25,0.074273798690277
11.5532544,26,10,1985,1985-10-26,0.0755703487921023
10.4205824,27,10,1985,1985-10-27,0.06816149106738639
9.5710784,28,10,1985,1985-10-28,0.06260484777384945
8.49504,29,10,1985,1985-10-29,0.05556643293536932
8.8631584,30,10,1985,1985-10-30,0.057974311695902
8.636624,31,10,1985,1985-10-31,0.056492540150958816
8.1552384,1,11,1985,1985-11-01,0.05334377561795456
7.2774176,2,11,1985,1985-11-02,0.04760191088129973
7.4756352,3,11,1985,1985-11-03,0.04889846098312502
8.1835552,4,11,1985,1985-11-04,0.05352899706107246
9.4011776,5,11,1985,1985-11-05,0.06149351911514206
24.8621504,6,11,1985,1985-11-06,0.16262442705751426
25.6550208,7,11,1985,1985-11-07,0.16781062746481537
19.7368096,8,11,1985,1985-11-08,0.12909934585317476
16.8201792,9,11,1985,1985-11-09,0.11002153721203128
15.404339199999999,10,11,1985,1985-11-10,0.1007604650561364
27.467296,11,11,1985,1985-11-11,0.17966479982436084
33.130656,12,11,1985,1985-11-12,0.21670908844794043
50.403904,13,11,1985,1985-11-13,0.3296941687498581
40.209856,14,11,1985,1985-11-14,0.26301444922741485
75.88902399999999,15,11,1985,1985-11-15,0.496393467555966
47.572224,16,11,1985,1985-11-16,0.3111720244380683
59.182112,17,11,1985,1985-11-17,0.38711281611640636
61.447456,18,11,1985,1985-11-18,0.40193053156583824
48.704896,19,11,1985,1985-11-19,0.3185808821627842
44.457376,20,11,1985,1985-11-20,0.29079766569509946
36.81184,21,11,1985,1985-11-21,0.24078787605326707
31.997984,22,11,1985,1985-11-22,0.20930023072322448
31.714816,23,11,1985,1985-11-23,0.2074480162920455
27.9486816,24,11,1985,1985-11-24,0.1828135643573651
24.2958144,25,11,1985,1985-11-25,0.1589199981951563
22.4269056,26,11,1985,1985-11-26,0.14669538294937506
28.3168,27,11,1985,1985-11-27,0.1852214431178978
30.298976,28,11,1985,1985-11-28,0.19818694413615062
26.051455999999998,29,11,1985,1985-11-29,0.17040372766846595
23.8993792,30,11,1985,1985-11-30,0.15632689799150573
24.0409632,1,12,1985,1985-12-01,0.1572530052070952
61.730624,2,12,1985,1985-12-02,0.40378274599701713
56.6336,3,12,1985,1985-12-03,0.3704428862357956
35.679168,4,12,1985,1985-12-04,0.23337901832855118
30.015808,5,12,1985,1985-12-05,0.19633472970497165
27.60888,6,12,1985,1985-12-06,0.18059090703995034
24.5223488,7,12,1985,1985-12-07,0.16040176974009948
22.5968064,8,12,1985,1985-12-08,0.14780671160808243
21.0110656,9,12,1985,1985-12-09,0.13743431079348015
19.5952256,10,12,1985,1985-12-10,0.12817323863758526
18.7457216,11,12,1985,1985-12-11,0.12261659534404833
27.184128,12,12,1985,1985-12-12,0.17781258539318187
25.48512,13,12,1985,1985-12-13,0.166699298806108
22.8799744,14,12,1985,1985-12-14,0.1496589260392614
18.122752,15,12,1985,1985-12-15,0.11854172359545456
15.857408,16,12,1985,1985-12-16,0.10372400814602276
14.1584,17,12,1985,1985-12-17,0.0926107215589489
12.74256,18,12,1985,1985-12-18,0.083349649403054
11.609888,19,12,1985,1985-12-19,0.07594079167833809
11.32672,20,12,1985,1985-12-20,0.07408857724715912
11.32672,21,12,1985,1985-12-21,0.07408857724715912
11.32672,22,12,1985,1985-12-22,0.07408857724715912
11.043552,23,12,1985,1985-12-23,0.07223636281598013
10.760384,24,12,1985,1985-12-24,0.07038414838480116
11.32672,25,12,1985,1985-12-25,0.07408857724715912
10.760384,26,12,1985,1985-12-26,0.07038414838480116
10.194048,27,12,1985,1985-12-27,0.0666797195224432
9.91088,28,12,1985,1985-12-28,0.06482750509126423
9.627712,29,12,1985,1985-12-29,0.06297529066008525
9.344543999999999,30,12,1985,1985-12-30,0.06112307622890626
9.061376,31,12,1985,1985-12-31,0.05927086179772728
8.778208,1,1,1986,1986-01-01,0.0574186473665483
8.778208,2,1,1986,1986-01-02,0.0574186473665483
9.91088,3,1,1986,1986-01-03,0.06482750509126423
11.32672,4,1,1986,1986-01-04,0.07408857724715912
9.91088,5,1,1986,1986-01-05,0.06482750509126423
9.061376,6,1,1986,1986-01-06,0.05927086179772728
8.49504,7,1,1986,1986-01-07,0.05556643293536932
8.211872,8,1,1986,1986-01-08,0.05371421850419035
8.211872,9,1,1986,1986-01-09,0.05371421850419035
8.49504,10,1,1986,1986-01-10,0.05556643293536932
9.061376,11,1,1986,1986-01-11,0.05927086179772728
9.061376,12,1,1986,1986-01-12,0.05927086179772728
9.061376,13,1,1986,1986-01-13,0.05927086179772728
7.645536,14,1,1986,1986-01-14,0.0500097896418324
7.0792,15,1,1986,1986-01-15,0.04630536077947445
7.0792,16,1,1986,1986-01-16,0.04630536077947445
7.928704,17,1,1986,1986-01-17,0.05186200407301138
9.344543999999999,18,1,1986,1986-01-18,0.06112307622890626
11.32672,19,1,1986,1986-01-19,0.07408857724715912
25.48512,20,1,1986,1986-01-20,0.166699298806108
50.97024,21,1,1986,1986-01-21,0.333398597612216
33.98016,22,1,1986,1986-01-22,0.2222657317414773
28.3168,23,1,1986,1986-01-23,0.1852214431178978
21.2942336,24,1,1986,1986-01-24,0.13928652522465912
19.8500768,25,1,1986,1986-01-25,0.12984023162564634
84.667232,26,1,1986,1986-01-26,0.5538121149225144
190.855232,27,1,1986,1986-01-27,1.2483925266146312
87.498912,28,1,1986,1986-01-28,0.5723342592343041
53.518752,29,1,1986,1986-01-29,0.3500685274928268
45.873216,30,1,1986,1986-01-30,0.3000587378509944
40.493024,31,1,1986,1986-01-31,0.26486666365859385
36.81184,1,2,1986,1986-02-01,0.24078787605326707
31.14848,2,2,1986,1986-02-02,0.20374358742968754
28.3168,3,2,1986,1986-02-03,0.1852214431178978
25.48512,4,2,1986,1986-02-04,0.166699298806108
22.65344,5,2,1986,1986-02-05,0.14817715449431823
21.520768,6,2,1986,1986-02-06,0.1407682967696023
19.82176,7,2,1986,1986-02-07,0.12965501018252845
33.98016,8,2,1986,1986-02-08,0.2222657317414773
50.97024,9,2,1986,1986-02-09,0.333398597612216
48.13856,10,2,1986,1986-02-10,0.31487645330042624
42.4752,11,2,1986,1986-02-11,0.2778321646768467
36.81184,12,2,1986,1986-02-12,0.24078787605326707
33.98016,13,2,1986,1986-02-13,0.2222657317414773
31.14848,14,2,1986,1986-02-14,0.20374358742968754
28.3168,15,2,1986,1986-02-15,0.1852214431178978
25.48512,16,2,1986,1986-02-16,0.166699298806108
23.219776,17,2,1986,1986-02-17,0.15188158335667618
21.520768,18,2,1986,1986-02-18,0.1407682967696023
18.547504,19,2,1986,1986-02-19,0.12132004524222305
17.0183968,20,2,1986,1986-02-20,0.11131808731385659
31.714816,21,2,1986,1986-02-21,0.2074480162920455
58.332608,22,2,1986,1986-02-22,0.3815561728228694
33.130656,23,2,1986,1986-02-23,0.21670908844794043
24.7772,24,2,1986,1986-02-24,0.16206876272816056
22.1437376,25,2,1986,1986-02-25,0.1448431685181961
18.4908704,26,2,1986,1986-02-26,0.12094960235598724
18.122752,27,2,1986,1986-02-27,0.11854172359545456
17.556416,28,2,1986,1986-02-28,0.1148372947330966
16.423744,1,3,1986,1986-03-01,0.1074284370083807
15.291072,2,3,1986,1986-03-02,0.1000195792836648
14.724736,3,3,1986,1986-03-03,0.09631515042130684
14.1584,4,3,1986,1986-03-04,0.0926107215589489
15.291072,5,3,1986,1986-03-05,0.1000195792836648
14.724736,6,3,1986,1986-03-06,0.09631515042130684
12.74256,7,3,1986,1986-03-07,0.083349649403054
11.32672,8,3,1986,1986-03-08,0.07408857724715912
11.893056,9,3,1986,1986-03-09,0.07779300610951707
13.592064,10,3,1986,1986-03-10,0.08890629269659094
41.05936,11,3,1986,1986-03-11,0.2685710925209518
37.095008,12,3,1986,1986-03-12,0.2426400904844461
33.696992,13,3,1986,1986-03-13,0.22041351731029837
101.090976,14,3,1986,1986-03-14,0.661240551930895
433.24703999999997,15,3,1986,1986-03-15,2.833888079703836
171.599808,16,3,1986,1986-03-16,1.1224419452944605
117.797888,17,3,1986,1986-03-17,0.7705212033704547
103.922656,18,3,1986,1986-03-18,0.6797626962426849
175.847328,19,3,1986,1986-03-19,1.1502251617621453
257.966048,20,3,1986,1986-03-20,1.6873673468040489
109.302848,21,3,1986,1986-03-21,0.7149547704350854
78.437536,22,3,1986,1986-03-22,0.5130633974365768
65.411808,23,3,1986,1986-03-23,0.42786153360234386
59.46528,24,3,1986,1986-03-24,0.38896503054758536
50.687072,25,3,1986,1986-03-25,0.331546383181037
52.669247999999996,26,3,1986,1986-03-26,0.34451188419928985
88.914752,27,3,1986,1986-03-27,0.5815953313901989
82.11872,28,3,1986,1986-03-28,0.5371421850419036
75.03952,29,3,1986,1986-03-29,0.4908368242624291
92.595936,30,3,1986,1986-03-30,0.6056741189955257
96.843456,31,3,1986,1986-03-31,0.6334573354632104
74.190016,1,4,1986,1986-04-01,0.4852801809688922
62.29696,2,4,1986,1986-04-02,0.4074871748593751
51.253408,3,4,1986,1986-04-03,0.33525081204339496
44.174208,4,4,1986,1986-04-04,0.2889454512639205
40.493024,5,4,1986,1986-04-05,0.26486666365859385
38.22768,6,4,1986,1986-04-06,0.250048948209162
50.687072,7,4,1986,1986-04-07,0.331546383181037
57.199936,8,4,1986,1986-04-08,0.3741473150981535
49.837568,9,4,1986,1986-04-09,0.3259897398875001
45.023711999999996,10,4,1986,1986-04-10,0.2945020945574574
40.493024,11,4,1986,1986-04-11,0.26486666365859385
36.81184,12,4,1986,1986-04-12,0.24078787605326707
33.413824,13,4,1986,1986-04-13,0.21856130287911935
31.714816,14,4,1986,1986-04-14,0.2074480162920455
30.582144,15,4,1986,1986-04-15,0.2000391585673296
29.166304,16,4,1986,1986-04-16,0.1907780864114347
27.4106624,17,4,1986,1986-04-17,0.17929435693812507
24.9471008,18,4,1986,1986-04-18,0.16318009138686795
23.163142399999998,19,4,1986,1986-04-19,0.15151114047044037
21.9172032,20,4,1986,1986-04-20,0.14336139697325287
21.8322528,21,4,1986,1986-04-21,0.14280573264389917
34.546496,22,4,1986,1986-04-22,0.22597016060383526
28.203532799999998,23,4,1986,1986-04-23,0.18448055734542618
26.90096,24,4,1986,1986-04-24,0.1759603709620029
26.1364064,25,4,1986,1986-04-25,0.17095939199781962
25.5700704,26,4,1986,1986-04-26,0.1672549631354617
24.9471008,27,4,1986,1986-04-27,0.16318009138686795
22.8516576,28,4,1986,1986-04-28,0.1494737045961435
21.7473024,29,4,1986,1986-04-29,0.14225006831454548
22.9082912,30,4,1986,1986-04-30,0.14984414748237931
21.096016,1,5,1986,1986-05-01,0.13798997512283384
20.5013632,2,5,1986,1986-05-02,0.13410032481735798
19.1421568,3,5,1986,1986-05-03,0.1252096955476989
18.1510688,4,5,1986,1986-05-04,0.11872694503857249
17.7546336,5,5,1986,1986-05-05,0.11613384483492188
17.6696832,6,5,1986,1986-05-06,0.11557818050556823
17.6696832,7,5,1986,1986-05-07,0.11557818050556823
17.5280992,8,5,1986,1986-05-08,0.11465207328997873
17.7263168,9,5,1986,1986-05-09,0.115948623391804
15.998992,10,5,1986,1986-05-10,0.10465011536161224
15.0362208,11,5,1986,1986-05-11,0.09835258629560373
14.2716672,12,5,1986,1986-05-12,0.09335160733142048
13.4787968,13,5,1986,1986-05-13,0.08816540692411934
12.6576096,14,5,1986,1986-05-14,0.08279398507370031
12.176224,15,5,1986,1986-05-15,0.07964522054069605
11.9213728,16,5,1986,1986-05-16,0.07797822755263496
12.374441599999999,17,5,1986,1986-05-17,0.08094177064252132
12.9974112,18,5,1986,1986-05-18,0.08501664239111509
12.317808,19,5,1986,1986-05-19,0.08057132775628553
11.7797888,20,5,1986,1986-05-20,0.07705212033704548
11.6948384,21,5,1986,1986-05-21,0.07649645600769178
17.981168,22,5,1986,1986-05-22,0.11761561637986509
25.48512,23,5,1986,1986-05-23,0.166699298806108
23.446310399999998,24,5,1986,1986-05-24,0.15336335490161934
21.209283199999998,25,5,1986,1986-05-25,0.13873086089530542
16.6785952,26,5,1986,1986-05-26,0.10909542999644178
14.0734496,27,5,1986,1986-05-27,0.0920550572295952
12.5726592,28,5,1986,1986-05-28,0.08223832074434662
11.4116704,29,5,1986,1986-05-29,0.07464424157651281
10.5621664,30,5,1986,1986-05-30,0.06908759828297588
9.9958304,31,5,1986,1986-05-31,0.0653831694206179
10.7037504,1,6,1986,1986-06-01,0.07001370549856537
32.281152,2,6,1986,1986-06-02,0.21115244515440343
22.4835392,3,6,1986,1986-06-03,0.14706582583561084
15.4609728,4,6,1986,1986-06-04,0.1011309079423722
12.9974112,5,6,1986,1986-06-05,0.08501664239111509
15.715824,6,6,1986,1986-06-06,0.10279790093043327
30.015808,7,6,1986,1986-06-07,0.19633472970497165
25.909872,8,6,1986,1986-06-08,0.16947762045287645
28.883136,9,6,1986,1986-06-09,0.18892587198025573
21.1526496,10,6,1986,1986-06-10,0.13836041800906965
17.5280992,11,6,1986,1986-06-11,0.11465207328997873
24.6072992,12,6,1986,1986-06-12,0.16095743406945318
44.457376,13,6,1986,1986-06-13,0.29079766569509946
31.714816,14,6,1986,1986-06-14,0.2074480162920455
23.814428799999998,15,6,1986,1986-06-15,0.155771233662152
22.7383904,16,6,1986,1986-06-16,0.14873281882367193
35.396,17,6,1986,1986-06-17,0.23152680389737224
25.343536,18,6,1986,1986-06-18,0.1657731915905185
20.1332448,19,6,1986,1986-06-19,0.1316924460568253
71.924672,20,6,1986,1986-06-20,0.47046246551946036
54.651424,21,6,1986,1986-06-21,0.3574773852175427
33.130656,22,6,1986,1986-06-22,0.21670908844794043
28.2601664,23,6,1986,1986-06-23,0.18485100023166198
24.8621504,24,6,1986,1986-06-24,0.16262442705751426
21.1809664,25,6,1986,1986-06-25,0.13854563945218754
18.2360192,26,6,1986,1986-06-26,0.11928260936792617
16.3104768,27,6,1986,1986-06-27,0.10668755123590912
15.0645376,28,6,1986,1986-06-28,0.09853780773872162
13.592064,29,6,1986,1986-06-29,0.08890629269659094
