stream_m3s,day,month,year,date,streamflow
2.265344,21,11,1976,1976-11-21,0.02614871165381892
13.2522624,22,11,1976,1976-11-22,0.15296996317484068
9.7976128,23,11,1976,1976-11-23,0.11309317790276682
11.1001856,24,11,1976,1976-11-24,0.12812868710371272
1.7556416,25,11,1976,1976-11-25,0.02026525153170966
12.884144,26,11,1976,1976-11-26,0.1487207975310951
21.6906688,27,11,1976,1976-11-27,0.2503739140853162
22.7100736,28,11,1976,1976-11-28,0.2621408343295347
30.582144,29,11,1976,1976-11-29,0.35300760732655545
17.7829504,30,11,1976,1976-11-30,0.20526738648247855
15.3760224,1,12,1976,1976-12-01,0.1774843803502959
4.8988064,2,12,1976,1976-12-02,0.05654658895138341
7.645536,3,12,1976,1976-12-03,0.08825190183163886
14.0451328,4,12,1976,1976-12-04,0.16212201225367728
3.7378176,5,12,1976,1976-12-05,0.04314537422880122
15.1778048,6,12,1976,1976-12-06,0.17519636808058678
27.467296,7,12,1976,1976-12-07,0.31705312880255443
35.396,8,12,1976,1976-12-08,0.40857361959092064
29.449472,9,12,1976,1976-12-09,0.339933251499646
23.4746272,10,12,1976,1976-12-10,0.2709660245126986
23.219776,11,12,1976,1976-12-11,0.26802429445164394
14.2433504,12,12,1976,1976-12-12,0.16441002452338646
18.2077024,13,12,1976,1976-12-13,0.21017026991756954
11.2700864,14,12,1976,1976-12-14,0.13008984047774913
7.78712,15,12,1976,1976-12-15,0.08988619631000254
13.8469152,16,12,1976,1976-12-16,0.15983399998396816
15.007904,17,12,1976,1976-12-17,0.17323521470655034
13.45048,18,12,1976,1976-12-18,0.15525797544454983
5.097024,19,12,1976,1976-12-19,0.058834601221092575
8.3251392,20,12,1976,1976-12-20,0.09609651532778454
13.8469152,21,12,1976,1976-12-21,0.15983399998396816
7.2491008,22,12,1976,1976-12-22,0.08367587729222054
11.9780064,23,12,1976,1976-12-23,0.13826131286956753
10.760384,24,12,1976,1976-12-24,0.12420638035563987
8.6083072,25,12,1976,1976-12-25,0.09936510428451191
9.20296,26,12,1976,1976-12-26,0.10622914109363936
6.1447456,27,12,1976,1976-12-27,0.07092838036098383
9.7976128,28,12,1976,1976-12-28,0.11309317790276682
10.5904832,29,12,1976,1976-12-29,0.12224522698160346
8.1835552,30,12,1976,1976-12-30,0.09446222084942087
6.2580127999999995,31,12,1976,1976-12-31,0.07223581594367477
7.1358336,1,1,1977,1977-01-01,0.08236844170952959
7.645536,2,1,1977,1977-01-02,0.08825190183163886
5.2102912,3,1,1977,1977-01-03,0.06014203680378352
6.0314784,4,1,1977,1977-01-04,0.06962094477829288
1.699008,5,1,1977,1977-01-05,0.019611533740364194
8.8914752,6,1,1977,1977-01-06,0.10263369324123928
5.2102912,7,1,1977,1977-01-07,0.06014203680378352
5.3235584,8,1,1977,1977-01-08,0.061449472386474455
4.8988064,9,1,1977,1977-01-09,0.05654658895138341
8.7498912,10,1,1977,1977-01-10,0.10099939876287559
2.1520768,11,1,1977,1977-01-11,0.024841276071127977
8.8914752,12,1,1977,1977-01-12,0.10263369324123928
8.4667232,13,1,1977,1977-01-13,0.09773080980614822
1.6423744,14,1,1977,1977-01-14,0.018957815949018717
6.9942496,15,1,1977,1977-01-15,0.08073414723116591
1.699008,16,1,1977,1977-01-16,0.019611533740364194
8.8914752,17,1,1977,1977-01-17,0.10263369324123928
1.7556416,18,1,1977,1977-01-18,0.02026525153170966
6.0314784,19,1,1977,1977-01-19,0.06962094477829288
9.20296,20,1,1977,1977-01-20,0.10622914109363936
5.2102912,21,1,1977,1977-01-21,0.06014203680378352
5.0120736,22,1,1977,1977-01-22,0.057854024534074365
1.699008,23,1,1977,1977-01-23,0.019611533740364194
8.6083072,24,1,1977,1977-01-24,0.09936510428451191
5.3235584,25,1,1977,1977-01-25,0.061449472386474455
5.097024,26,1,1977,1977-01-26,0.058834601221092575
4.7005888,27,1,1977,1977-01-27,0.05425857668167427
3.5679168,28,1,1977,1977-01-28,0.041184220854764794
4.4740544,29,1,1977,1977-01-29,0.05164370551629237
2.9449472,30,1,1977,1977-01-30,0.033993325149964594
9.9675136,31,1,1977,1977-01-31,0.11505433127680324
4.8988064,1,2,1977,1977-02-01,0.05654658895138341
3.3130656,2,2,1977,1977-02-02,0.03824249079371017
5.0120736,3,2,1977,1977-02-03,0.057854024534074365
3.6528671999999998,4,2,1977,1977-02-04,0.042164797541783004
4.7855392,5,2,1977,1977-02-05,0.055239153368692465
6.8809824,6,2,1977,1977-02-06,0.07942671164847497
3.398016,7,2,1977,1977-02-07,0.03922306748072839
1.5857408,8,2,1977,1977-02-08,0.018304098157673244
1.6423744,9,2,1977,1977-02-09,0.018957815949018717
6.3995968,10,2,1977,1977-02-10,0.07387011042203845
15.1778048,11,2,1977,1977-02-11,0.17519636808058678
3.398016,12,2,1977,1977-02-12,0.03922306748072839
1.6423744,13,2,1977,1977-02-13,0.018957815949018717
6.5128639999999995,14,2,1977,1977-02-14,0.0751775460047294
4.8988064,15,2,1977,1977-02-15,0.05654658895138341
6.5128639999999995,16,2,1977,1977-02-16,0.0751775460047294
4.7855392,17,2,1977,1977-02-17,0.055239153368692465
10.278998399999999,18,2,1977,1977-02-18,0.11864977912920334
1.5291071999999999,19,2,1977,1977-02-19,0.01765038036632777
3.0298976,20,2,1977,1977-02-20,0.034973901836982804
4.105936,21,2,1977,1977-02-21,0.04739453987254679
4.7005888,22,2,1977,1977-02-22,0.05425857668167427
11.609888,23,2,1977,1977-02-23,0.13401214722582197
5.097024,24,2,1977,1977-02-24,0.058834601221092575
10.1090976,25,2,1977,1977-02-25,0.11668862575516692
9.0330592,26,2,1977,1977-02-26,0.10426798771960295
8.7498912,27,2,1977,1977-02-27,0.10099939876287559
13.8469152,28,2,1977,1977-02-28,0.15983399998396816
11.2700864,1,3,1977,1977-03-01,0.13008984047774913
6.1447456,2,3,1977,1977-03-02,0.07092838036098383
13.2522624,3,3,1977,1977-03-03,0.15296996317484068
9.0330592,4,3,1977,1977-03-04,0.10426798771960295
15.57424,5,3,1977,1977-03-05,0.17977239262000508
17.7829504,6,3,1977,1977-03-06,0.20526738648247855
23.219776,7,3,1977,1977-03-07,0.26802429445164394
16.7635456,8,3,1977,1977-03-08,0.19350046623826
20.7278976,9,3,1977,1977-03-09,0.2392607116324431
28.033632,10,3,1977,1977-03-10,0.32359030671600914
27.750464,11,3,1977,1977-03-11,0.3203217177592818
34.263328,12,3,1977,1977-03-12,0.3954992637640112
131.67312,13,3,1977,1977-03-13,1.5198938648782248
334.13824,14,3,1977,1977-03-14,3.8569349689382904
217.189856,15,3,1977,1977-03-15,2.507007729809889
150.928544,16,3,1977,1977-03-16,1.7421579139356853
107.037504,17,3,1977,1977-03-17,1.2355266256429438
75.03952,18,3,1977,1977-03-18,0.8661760735327516
58.332608,19,3,1977,1977-03-19,0.6733293250858372
44.174208,20,3,1977,1977-03-20,0.509899877249469
35.962336,21,3,1977,1977-03-21,0.41511079750437535
28.033632,22,3,1977,1977-03-22,0.32359030671600914
24.748883199999998,23,3,1977,1977-03-23,0.28567467481797165
23.219776,24,3,1977,1977-03-24,0.26802429445164394
21.6906688,25,3,1977,1977-03-25,0.2503739140853162
21.209283199999998,26,3,1977,1977-03-26,0.24481731285887962
22.2003712,27,3,1977,1977-03-27,0.25625737420742545
22.9649248,28,3,1977,1977-03-28,0.26508256439058925
33.413824,29,3,1977,1977-03-29,0.3856934968938291
88.348416,30,3,1977,1977-03-30,1.019799754498938
161.688928,31,3,1977,1977-03-31,1.8663642942913254
128.275104,1,4,1977,1977-04-01,1.4806707973974964
85.516736,2,4,1977,1977-04-02,0.9871138649316642
82.401888,3,4,1977,1977-04-03,0.9511593864076632
84.9504,4,4,1977,1977-04-04,0.9805766870182095
62.29696,5,4,1977,1977-04-05,0.7190895704800203
54.934592,6,4,1977,1977-04-06,0.6341062576051089
43.607872,7,4,1977,1977-04-07,0.5033626993360142
35.396,8,4,1977,1977-04-08,0.40857361959092064
26.90096,9,4,1977,1977-04-09,0.31051595088909967
25.2869024,10,4,1977,1977-04-10,0.29188499383575367
26.6461088,11,4,1977,1977-04-11,0.3075742208280451
37.661344,12,4,1977,1977-04-12,0.4347223312447395
86.083072,13,4,1977,1977-04-13,0.993651042845119
123.17808,14,4,1977,1977-04-14,1.4218361961764037
87.78208,15,4,1977,1977-04-15,1.013262576585483
62.29696,16,4,1977,1977-04-16,0.7190895704800203
48.704896,17,4,1977,1977-04-17,0.5621973005571068
43.607872,18,4,1977,1977-04-18,0.5033626993360142
38.794016,19,4,1977,1977-04-19,0.44779668707164905
36.528672,20,4,1977,1977-04-20,0.4216479754178301
32.847488,21,4,1977,1977-04-21,0.37915631898037433
26.0797728,22,4,1977,1977-04-22,0.3010370429145903
51.253408,23,4,1977,1977-04-23,0.5916146011676531
218.322528,24,4,1977,1977-04-24,2.5200820856367985
199.067104,25,4,1977,1977-04-25,2.2978180365793377
97.12662399999999,26,4,1977,1977-04-26,1.1211260121574862
57.766272,27,4,1977,1977-04-27,0.6667921471723826
43.607872,28,4,1977,1977-04-28,0.5033626993360142
31.431648,29,4,1977,1977-04-29,0.3628133741967375
24.494032,30,4,1977,1977-04-30,0.28273294475691707
21.4641344,1,5,1977,1977-05-01,0.24775904291993428
20.246512,2,5,1977,1977-05-02,0.23370411040600658
14.0451328,3,5,1977,1977-05-03,0.16212201225367728
11.9780064,4,5,1977,1977-05-04,0.13826131286956753
11.4399872,5,5,1977,1977-05-05,0.13205099385178554
10.4205824,6,5,1977,1977-05-06,0.12028407360756704
3.7378176,7,5,1977,1977-05-07,0.04314537422880122
3.9077184,8,5,1977,1977-05-08,0.045106527602837634
24.494032,9,5,1977,1977-05-09,0.28273294475691707
23.219776,10,5,1977,1977-05-10,0.26802429445164394
14.441568,11,5,1977,1977-05-11,0.16669803679309564
20.0199776,12,5,1977,1977-05-12,0.23108923924062472
16.3387936,13,5,1977,1977-05-13,0.18859758280316896
11.609888,14,5,1977,1977-05-14,0.13401214722582197
8.7498912,15,5,1977,1977-05-15,0.10099939876287559
7.9003872,16,5,1977,1977-05-16,0.09119363189269349
16.7635456,17,5,1977,1977-05-17,0.19350046623826
9.7976128,18,5,1977,1977-05-18,0.11309317790276682
9.7976128,19,5,1977,1977-05-19,0.11309317790276682
5.7766272,20,5,1977,1977-05-20,0.06667921471723826
12.1479072,21,5,1977,1977-05-21,0.14022246624360396
1.2176224,22,5,1977,1977-05-22,0.014054932513927669
1.8122752,23,5,1977,1977-05-23,0.020918969323055134
6.8809824,24,5,1977,1977-05-24,0.07942671164847497
6.5128639999999995,25,5,1977,1977-05-25,0.0751775460047294
6.3995968,26,5,1977,1977-05-26,0.07387011042203845
3.398016,27,5,1977,1977-05-27,0.03922306748072839
1.2459392,28,5,1977,1977-05-28,0.014381791409600405
1.1609888,29,5,1977,1977-05-29,0.013401214722582197
1.132672,30,5,1977,1977-05-30,0.01307435582690946
2.8599968,31,5,1977,1977-05-31,0.033012748462946384
1.8122752,1,6,1977,1977-06-01,0.020918969323055134
5.7766272,2,6,1977,1977-06-02,0.06667921471723826
5.8898944,3,6,1977,1977-06-03,0.06798665029992919
1.0477216,4,6,1977,1977-06-04,0.01209377913989125
1.1043552,5,6,1977,1977-06-05,0.012747496931236725
1.0477216,6,6,1977,1977-06-06,0.01209377913989125
4.4740544,7,6,1977,1977-06-07,0.05164370551629237
1.0194048,8,6,1977,1977-06-08,0.011766920244218514
6.0314784,9,6,1977,1977-06-09,0.06962094477829288
7.78712,10,6,1977,1977-06-10,0.08988619631000254
0.991088,11,6,1977,1977-06-11,0.011440061348545779
0.991088,12,6,1977,1977-06-12,0.011440061348545779
1.9255423999999999,13,6,1977,1977-06-13,0.02222640490574608
1.0194048,14,6,1977,1977-06-14,0.011766920244218514
1.0194048,15,6,1977,1977-06-15,0.011766920244218514
8.0419712,16,6,1977,1977-06-16,0.09282792637105718
8.1835552,17,6,1977,1977-06-17,0.09446222084942087
0.991088,18,6,1977,1977-06-18,0.011440061348545779
3.398016,19,6,1977,1977-06-19,0.03922306748072839
9.9675136,20,6,1977,1977-06-20,0.11505433127680324
10.4205824,21,6,1977,1977-06-21,0.12028407360756704
6.2580127999999995,22,6,1977,1977-06-22,0.07223581594367477
9.6560288,23,6,1977,1977-06-23,0.11145888342440315
14.2433504,24,6,1977,1977-06-24,0.16441002452338646
3.114848,25,6,1977,1977-06-25,0.035954478524001014
9.7976128,26,6,1977,1977-06-26,0.11309317790276682
16.7635456,27,6,1977,1977-06-27,0.19350046623826
10.760384,28,6,1977,1977-06-28,0.12420638035563987
9.0330592,29,6,1977,1977-06-29,0.10426798771960295
6.3995968,30,6,1977,1977-06-30,0.07387011042203845
2.1520768,1,7,1977,1977-07-01,0.024841276071127977
1.0477216,2,7,1977,1977-07-02,0.01209377913989125
1.0477216,3,7,1977,1977-07-03,0.01209377913989125
1.0194048,4,7,1977,1977-07-04,0.011766920244218514
4.8988064,5,7,1977,1977-07-05,0.05654658895138341
1.274256,6,7,1977,1977-07-06,0.014708650305273144
1.4724736,7,7,1977,1977-07-07,0.016996662574982297
1.5291071999999999,8,7,1977,1977-07-08,0.01765038036632777
1.5857408,9,7,1977,1977-07-09,0.018304098157673244
1.6423744,10,7,1977,1977-07-10,0.018957815949018717
5.0120736,11,7,1977,1977-07-11,0.057854024534074365
5.8898944,12,7,1977,1977-07-12,0.06798665029992919
6.2580127999999995,13,7,1977,1977-07-13,0.07223581594367477
14.8096864,14,7,1977,1977-07-14,0.1709472024368412
7.503952,15,7,1977,1977-07-15,0.08661760735327517
1.5857408,16,7,1977,1977-07-16,0.018304098157673244
1.5857408,17,7,1977,1977-07-17,0.018304098157673244
11.7797888,18,7,1977,1977-07-18,0.13597330059985838
8.6083072,19,7,1977,1977-07-19,0.09936510428451191
7.503952,20,7,1977,1977-07-20,0.08661760735327517
3.9077184,21,7,1977,1977-07-21,0.045106527602837634
1.41584,22,7,1977,1977-07-22,0.016342944783636827
1.3592064,23,7,1977,1977-07-23,0.01568922699229135
1.3592064,24,7,1977,1977-07-24,0.01568922699229135
11.2700864,25,7,1977,1977-07-25,0.13008984047774913
5.66336,26,7,1977,1977-07-26,0.06537177913454731
0.48138559999999997,27,7,1977,1977-07-27,0.00555660122643652
0.014724736,28,7,1977,1977-07-28,0.000169966625749823
0.012176224,29,7,1977,1977-07-29,0.0001405493251392767
0.016990079999999998,30,7,1977,1977-07-30,0.00019611533740364188
0.021520768,31,7,1977,1977-07-31,0.0002484127607112797
1.1609888,1,8,1977,1977-08-01,0.013401214722582197
7.2491008,2,8,1977,1977-08-02,0.08367587729222054
5.097024,3,8,1977,1977-08-03,0.058834601221092575
3.9077184,4,8,1977,1977-08-04,0.045106527602837634
3.398016,5,8,1977,1977-08-05,0.03922306748072839
3.3130656,6,8,1977,1977-08-06,0.03824249079371017
3.114848,7,8,1977,1977-08-07,0.035954478524001014
4.4740544,8,8,1977,1977-08-08,0.05164370551629237
9.6560288,9,8,1977,1977-08-09,0.11145888342440315
8.8914752,10,8,1977,1977-08-10,0.10263369324123928
8.0419712,11,8,1977,1977-08-11,0.09282792637105718
6.7677152,12,8,1977,1977-08-12,0.07811927606578402
7.1358336,13,8,1977,1977-08-13,0.08236844170952959
5.5500928,14,8,1977,1977-08-14,0.06406434355185636
5.0120736,15,8,1977,1977-08-15,0.057854024534074365
3.114848,16,8,1977,1977-08-16,0.035954478524001014
0.070792,17,8,1977,1977-08-17,0.0008171472391818413
0.06512863999999999,18,8,1977,1977-08-18,0.0007517754600472939
0.05946528,19,8,1977,1977-08-19,0.0006864036809127467
0.05946528,20,8,1977,1977-08-20,0.0006864036809127467
0.05946528,21,8,1977,1977-08-21,0.0006864036809127467
5.8898944,22,8,1977,1977-08-22,0.06798665029992919
3.9077184,23,8,1977,1977-08-23,0.045106527602837634
0.03681184,24,8,1977,1977-08-24,0.0004249165643745574
3.0298976,25,8,1977,1977-08-25,0.034973901836982804
9.9675136,26,8,1977,1977-08-26,0.11505433127680324
5.4368256,27,8,1977,1977-08-27,0.0627569079691654
3.398016,28,8,1977,1977-08-28,0.03922306748072839
2.6334624,29,8,1977,1977-08-29,0.030397877297564494
2.3786112,30,8,1977,1977-08-30,0.027456147236509867
3.114848,31,8,1977,1977-08-31,0.035954478524001014
6.5128639999999995,1,9,1977,1977-09-01,0.0751775460047294
5.4368256,2,9,1977,1977-09-02,0.0627569079691654
3.4829664,3,9,1977,1977-09-03,0.04020364416774659
1.41584,4,9,1977,1977-09-04,0.016342944783636827
1.1043552,5,9,1977,1977-09-05,0.012747496931236725
2.7184128,6,9,1977,1977-09-06,0.0313784539845827
2.4918784,7,9,1977,1977-09-07,0.02876358281920081
1.5291071999999999,8,9,1977,1977-09-08,0.01765038036632777
6.5128639999999995,9,9,1977,1977-09-09,0.0751775460047294
8.3251392,10,9,1977,1977-09-10,0.09609651532778454
1.8689088,11,9,1977,1977-09-11,0.02157268711440061
0.04813856,12,9,1977,1977-09-12,0.0005556601226436521
0.05946528,13,9,1977,1977-09-13,0.0006864036809127467
15.9706752,14,9,1977,1977-09-14,0.18434841715942338
38.794016,15,9,1977,1977-09-15,0.44779668707164905
25.5417536,16,9,1977,1977-09-16,0.29482672389680836
32.281152,17,9,1977,1977-09-17,0.3726191410669196
47.005888,18,9,1977,1977-09-18,0.5425857668167425
73.057344,19,9,1977,1977-09-19,0.8432959508356602
105.055328,20,9,1977,1977-09-20,1.2126465029458524
125.443424,21,9,1977,1977-09-21,1.4479849078302225
72.491008,22,9,1977,1977-09-22,0.8367587729222055
48.704896,23,9,1977,1977-09-23,0.5621973005571068
39.077184,24,9,1977,1977-09-24,0.4510652760283764
36.81184,25,9,1977,1977-09-25,0.42491656437455744
55.21776,26,9,1977,1977-09-26,0.6373748465618362
140.451328,27,9,1977,1977-09-27,1.621220122536773
78.154368,28,9,1977,1977-09-28,0.9021305520567529
60.881119999999996,29,9,1977,1977-09-29,0.7027466256963835
44.174208,30,9,1977,1977-09-30,0.509899877249469
43.89104,1,10,1977,1977-10-01,0.5066312882927415
138.185984,2,10,1977,1977-10-02,1.595071410882954
79.003872,3,10,1977,1977-10-03,0.9119363189269349
52.102911999999996,4,10,1977,1977-10-04,0.6014203680378352
39.64352,5,10,1977,1977-10-05,0.45760245394183113
30.865312,6,10,1977,1977-10-06,0.3562761962832828
26.3629408,7,10,1977,1977-10-07,0.3043056318713177
22.2003712,8,10,1977,1977-10-08,0.25625737420742545
27.184128,9,10,1977,1977-10-09,0.3137845398458271
82.685056,10,10,1977,1977-10-10,0.9544279753643906
54.368256,11,10,1977,1977-10-11,0.6275690796916542
41.342528,12,10,1977,1977-10-12,0.4772139876821953
33.413824,13,10,1977,1977-10-13,0.3856934968938291
27.184128,14,10,1977,1977-10-14,0.3137845398458271
30.582144,15,10,1977,1977-10-15,0.35300760732655545
41.342528,16,10,1977,1977-10-16,0.4772139876821953
66.827648,17,10,1977,1977-10-17,0.7713869937876582
78.154368,18,10,1977,1977-10-18,0.9021305520567529
52.669247999999996,19,10,1977,1977-10-19,0.6079575459512898
39.077184,20,10,1977,1977-10-20,0.4510652760283764
33.413824,21,10,1977,1977-10-21,0.3856934968938291
26.3629408,22,10,1977,1977-10-22,0.3043056318713177
22.4552224,23,10,1977,1977-10-23,0.25919910426848003
20.246512,24,10,1977,1977-10-24,0.23370411040600658
20.4730464,25,10,1977,1977-10-25,0.2363189815713885
20.246512,26,10,1977,1977-10-26,0.23370411040600658
8.4667232,27,10,1977,1977-10-27,0.09773080980614822
0.070792,28,10,1977,1977-10-28,0.0008171472391818413
0.0849504,29,10,1977,1977-10-29,0.0009805766870182094
7.78712,30,10,1977,1977-10-30,0.08988619631000254
5.0120736,31,10,1977,1977-10-31,0.057854024534074365
18.40592,1,11,1977,1977-11-01,0.21245828218727872
25.032051199999998,2,11,1977,1977-11-02,0.2889432637746991
1.5291071999999999,3,11,1977,1977-11-03,0.01765038036632777
0.0849504,4,11,1977,1977-11-04,0.0009805766870182094
0.4530688,5,11,1977,1977-11-05,0.0052297423307637834
18.40592,6,11,1977,1977-11-06,0.21245828218727872
28.3168,7,11,1977,1977-11-07,0.3268588956727365
26.1080896,8,11,1977,1977-11-08,0.30136390181026307
25.2869024,9,11,1977,1977-11-09,0.29188499383575367
29.73264,10,11,1977,1977-11-10,0.3432018404563733
59.182112,11,11,1977,1977-11-11,0.6831350919560193
48.421728,12,11,1977,1977-11-12,0.5589287116003795
35.679168,13,11,1977,1977-11-13,0.41184220854764797
30.015808,14,11,1977,1977-11-14,0.3464704294131007
22.2003712,15,11,1977,1977-11-15,0.25625737420742545
21.4641344,16,11,1977,1977-11-16,0.24775904291993428
21.6906688,17,11,1977,1977-11-17,0.2503739140853162
26.6461088,18,11,1977,1977-11-18,0.3075742208280451
31.997984,19,11,1977,1977-11-19,0.36935055211019224
29.449472,20,11,1977,1977-11-20,0.339933251499646
26.90096,21,11,1977,1977-11-21,0.31051595088909967
44.740544,22,11,1977,1977-11-22,0.5164370551629236
39.360352,23,11,1977,1977-11-23,0.45433386498510375
37.378175999999996,24,11,1977,1977-11-24,0.43145374228801214
36.528672,25,11,1977,1977-11-25,0.4216479754178301
36.528672,26,11,1977,1977-11-26,0.4216479754178301
36.528672,27,11,1977,1977-11-27,0.4216479754178301
31.997984,28,11,1977,1977-11-28,0.36935055211019224
26.6461088,29,11,1977,1977-11-29,0.3075742208280451
23.4746272,30,11,1977,1977-11-30,0.2709660245126986
36.81184,1,12,1977,1977-12-01,0.42491656437455744
66.827648,2,12,1977,1977-12-02,0.7713869937876582
51.536576,3,12,1977,1977-12-03,0.5948831901243804
41.05936,4,12,1977,1977-12-04,0.47394539872546787
31.431648,5,12,1977,1977-12-05,0.3628133741967375
25.5417536,6,12,1977,1977-12-06,0.29482672389680836
24.494032,7,12,1977,1977-12-07,0.28273294475691707
23.219776,8,12,1977,1977-12-08,0.26802429445164394
22.7100736,9,12,1977,1977-12-09,0.2621408343295347
22.4552224,10,12,1977,1977-12-10,0.25919910426848003
21.6906688,11,12,1977,1977-12-11,0.2503739140853162
16.7635456,12,12,1977,1977-12-12,0.19350046623826
20.7278976,13,12,1977,1977-12-13,0.2392607116324431
16.9617632,14,12,1977,1977-12-14,0.19578847850796918
38.794016,15,12,1977,1977-12-15,0.44779668707164905
61.730624,16,12,1977,1977-12-16,0.7125523925665656
46.156384,17,12,1977,1977-12-17,0.5327799999465606
33.98016,18,12,1977,1977-12-18,0.3922306748072838
28.3168,19,12,1977,1977-12-19,0.3268588956727365
24.748883199999998,20,12,1977,1977-12-20,0.28567467481797165
23.9843296,21,12,1977,1977-12-21,0.2768494846348078
23.7294784,22,12,1977,1977-12-22,0.2739077545737532
23.4746272,23,12,1977,1977-12-23,0.2709660245126986
16.140576,24,12,1977,1977-12-24,0.1863095705334598
16.7635456,25,12,1977,1977-12-25,0.19350046623826
19.7651264,26,12,1977,1977-12-26,0.2281475091795701
24.2391808,27,12,1977,1977-12-27,0.27979121469586243
19.0855232,28,12,1977,1977-12-28,0.22030289568342443
17.981168,29,12,1977,1977-12-29,0.20755539875218768
13.6486976,30,12,1977,1977-12-30,0.15754598771425898
12.317808,31,12,1977,1977-12-31,0.14218361961764037
13.2522624,1,1,1978,1978-01-01,0.15296996317484068
10.278998399999999,2,1,1978,1978-01-02,0.11864977912920334
11.2700864,3,1,1978,1978-01-03,0.13008984047774913
11.4399872,4,1,1978,1978-01-04,0.13205099385178554
12.1479072,5,1,1978,1978-01-05,0.14022246624360396
12.1479072,6,1,1978,1978-01-06,0.14022246624360396
12.884144,7,1,1978,1978-01-07,0.1487207975310951
11.4399872,8,1,1978,1978-01-08,0.13205099385178554
28.599968,9,1,1978,1978-01-09,0.33012748462946384
75.605856,10,1,1978,1978-01-10,0.8727132514462065
71.641504,11,1,1978,1978-01-11,0.8269530060520233
49.5544,12,1,1978,1978-01-12,0.5720030674272889
35.962336,13,1,1978,1978-01-13,0.41511079750437535
29.166304,14,1,1978,1978-01-14,0.3366646625429186
26.3629408,15,1,1978,1978-01-15,0.3043056318713177
17.1599808,16,1,1978,1978-01-16,0.1980764907776783
15.9706752,17,1,1978,1978-01-17,0.18434841715942338
16.140576,18,1,1978,1978-01-18,0.1863095705334598
15.007904,19,1,1978,1978-01-19,0.17323521470655034
15.7724576,20,1,1978,1978-01-20,0.18206040488971423
13.0823616,21,1,1978,1978-01-21,0.15100880980080428
13.6486976,22,1,1978,1978-01-22,0.15754598771425898
14.2433504,23,1,1978,1978-01-23,0.16441002452338646
15.1778048,24,1,1978,1978-01-24,0.17519636808058678
17.3581984,25,1,1978,1978-01-25,0.20036450304738745
28.599968,26,1,1978,1978-01-26,0.33012748462946384
54.934592,27,1,1978,1978-01-27,0.6341062576051089
58.615776,28,1,1978,1978-01-28,0.6765979140425645
45.023711999999996,29,1,1978,1978-01-29,0.519705644119651
33.696992,30,1,1978,1978-01-30,0.38896208585055647
27.467296,31,1,1978,1978-01-31,0.31705312880255443
24.494032,1,2,1978,1978-02-01,0.28273294475691707
23.9843296,2,2,1978,1978-02-02,0.2768494846348078
22.4552224,3,2,1978,1978-02-03,0.25919910426848003
21.94552,4,2,1978,1978-02-04,0.25331564414637076
21.209283199999998,5,2,1978,1978-02-05,0.24481731285887962
20.954432,6,2,1978,1978-02-06,0.24187558279782503
20.4730464,7,2,1978,1978-02-07,0.2363189815713885
19.0855232,8,2,1978,1978-02-08,0.22030289568342443
16.5370112,9,2,1978,1978-02-09,0.19088559507287808
14.6397856,10,2,1978,1978-02-10,0.16898604906280476
11.7797888,11,2,1978,1978-02-11,0.13597330059985838
9.344543999999999,12,2,1978,1978-02-12,0.10786343557200304
11.7797888,13,2,1978,1978-02-13,0.13597330059985838
12.317808,14,2,1978,1978-02-14,0.14218361961764037
11.9780064,15,2,1978,1978-02-15,0.13826131286956753
8.3251392,16,2,1978,1978-02-16,0.09609651532778454
14.0451328,17,2,1978,1978-02-17,0.16212201225367728
10.4205824,18,2,1978,1978-02-18,0.12028407360756704
5.5500928,19,2,1978,1978-02-19,0.06406434355185636
11.9780064,20,2,1978,1978-02-20,0.13826131286956753
16.140576,21,2,1978,1978-02-21,0.1863095705334598
22.7100736,22,2,1978,1978-02-22,0.2621408343295347
9.7976128,23,2,1978,1978-02-23,0.11309317790276682
9.9675136,24,2,1978,1978-02-24,0.11505433127680324
13.8469152,25,2,1978,1978-02-25,0.15983399998396816
4.7005888,26,2,1978,1978-02-26,0.05425857668167427
6.9942496,27,2,1978,1978-02-27,0.08073414723116591
21.4641344,28,2,1978,1978-02-28,0.24775904291993428
15.3760224,1,3,1978,1978-03-01,0.1774843803502959
7.1358336,2,3,1978,1978-03-02,0.08236844170952959
17.556416,3,3,1978,1978-03-03,0.20265251531709663
10.930284799999999,4,3,1978,1978-03-04,0.12616753372967626
4.389104,5,3,1978,1978-03-05,0.05066312882927416
7.78712,6,3,1978,1978-03-06,0.08988619631000254
9.20296,7,3,1978,1978-03-07,0.10622914109363936
9.486127999999999,8,3,1978,1978-03-08,0.10949773005036671
6.1447456,9,3,1978,1978-03-09,0.07092838036098383
5.7766272,10,3,1978,1978-03-10,0.06667921471723826
8.6083072,11,3,1978,1978-03-11,0.09936510428451191
2.3219776,12,3,1978,1978-03-12,0.026802429445164394
9.6560288,13,3,1978,1978-03-13,0.11145888342440315
11.7797888,14,3,1978,1978-03-14,0.13597330059985838
14.6397856,15,3,1978,1978-03-15,0.16898604906280476
20.246512,16,3,1978,1978-03-16,0.23370411040600658
15.9706752,17,3,1978,1978-03-17,0.18434841715942338
11.2700864,18,3,1978,1978-03-18,0.13008984047774913
14.6397856,19,3,1978,1978-03-19,0.16898604906280476
15.57424,20,3,1978,1978-03-20,0.17977239262000508
